Polynomial fitting of Ghost by single and double cubic function
h	k	l	Level	LimitDist	AA	BB	CC	DD	Chi-square	A0	B0	C0	D0	Xj	A1	B1	C1	D1	Xl	Chi-square
5	5	3	88	73.266313286386	0.999976716889	-1.387918558716	0.129022662622	0.254059822545	0.003610723288	1.000000000000	-1.387891908768	0.125029344060	0.261363318000	0.742600000000	-0.069268145182	2.561423494252	-4.698677215455	2.206521866385	1.000000000000	0.016093643184
7	1	1	88	98.393013903058	1.000660275733	-2.284619958338	1.497024562346	-0.208731543995	0.060456979631	1.000000000000	-2.063348780752	-0.097527256483	2.560462398730	0.269957000000	1.016744813404	-2.414592713595	1.763828291857	-0.365980391666	1.000000000000	0.024384909328
7	3	1	88	86.028832375494	1.000241287779	-1.834775321867	0.699808403834	0.134757218922	0.012016164622	1.000000000000	-1.786241717538	0.450147970005	0.423198751713	0.532800000000	0.877430604503	-1.357692161585	0.100987364508	0.379274192575	1.000000000000	0.034433139024
7	3	3	88	78.075672592205	1.000155882151	-1.571327377410	0.355330658634	0.212396226021	0.007272081072	1.000000000000	-1.549393175643	0.244593602814	0.336611857014	0.609600000000	0.626031629684	-0.087727784358	-1.571368699521	1.033064854196	1.000000000000	0.048333854642
7	5	1	88	80.829037685952	0.999981216481	-1.558004726207	0.254490202469	0.299869867120	0.001541582821	1.000000000000	-1.560387174338	0.263256930043	0.292781939332	0.793000000000	-0.212285249468	2.767226497647	-4.869480370809	2.314539122631	1.000000000000	0.007410843273
7	5	3	88	75.312917586590	0.999986360731	-1.443323154986	0.185637300943	0.252319088643	0.004231504232	1.000000000000	-1.446605076867	0.196903078172	0.244201232088	0.742200000000	-0.004887214678	2.286031000596	-4.397690667180	2.116546881263	1.000000000000	0.020757335159
7	5	5	88	72.575554235046	1.000040396211	-1.389804397172	0.152546450932	0.232537534426	0.004123951223	1.000000000000	-1.385690320518	0.130451284387	0.258212472060	0.716800000000	0.093807198399	2.000556367351	-4.038273628824	1.943910063074	1.000000000000	0.023068877070
9	1	1	88	101.227039768270	1.000722502588	-2.376172290455	1.671375841362	-0.291048479367	0.070161269908	1.000000000000	-2.118818499808	-0.285790287276	3.352003397471	0.244400000000	1.021113980154	-2.530881826272	1.981193636079	-0.471425789961	1.000000000000	0.020239212994
9	3	1	88	89.034325464925	1.000404525675	-1.972108267741	0.950899798684	0.022898073300	0.028248113005	1.000000000000	-1.872135558224	0.379061996816	0.771648618618	0.415000000000	0.979021280492	-1.922360471996	0.941272226880	0.002066964624	1.000000000000	0.033620673328
1	0	0	89	100.000000000000	1.000763611664	-2.425220128252	1.825799824328	-0.396000702712	0.072523840049	1.000000000000	-2.142963195165	-0.000015529884	0.000127779190	0.109977000000	1.024615424186	-2.597671747613	2.164431209515	-0.591374886089	1.000000000000	0.000020545885
1	1	0	89	78.488852711265	0.999988094154	-1.404059002690	-0.008154673687	0.412170727232	0.000082867335	1.000000000000	-1.405964282250	-0.000004802288	0.404396280972	0.800999000000	1.285992955989	-2.379546488492	1.093918335384	-0.000364802881	1.000000000000	0.000022886106
1	1	1	89	70.436732840180	1.000191054621	-1.370031694767	0.133562638306	0.233766148631	0.010883680652	1.000000000000	-1.338018910791	-0.020524675183	0.398968895161	0.631400000000	0.505086982071	0.531343134310	-2.261131355345	1.224701238965	1.000000000000	0.046129257092
2	1	0	89	82.734515167026	1.000201910005	-1.767620659100	0.622007702899	0.147717494054	0.009321490014	1.000000000000	-1.723787532664	0.396566085050	0.411150262318	0.473555000000	0.999348909061	-1.804079697347	0.726836325665	0.077894462620	1.000000000000	0.010391450271
2	1	1	89	74.709437153875	1.000134564657	-1.475326484008	0.230042904992	0.241593969035	0.005498378407	1.000000000000	-1.462028342034	0.167335053486	0.307700054141	0.678999000000	0.347171872180	0.992537117042	-2.844418197809	1.504709208586	1.000000000000	0.047255174911
2	2	1	89	73.199999999008	0.999969682263	-1.408089052257	0.152562522506	0.250698623857	0.003037447440	1.000000000000	-1.410027322160	0.158155614677	0.247702611172	0.767450000000	-0.318531298054	3.373138304134	-5.596042054040	2.541435047960	1.000000000000	0.012444666287
3	1	0	89	87.753205069178	1.000426761145	-1.995960406938	1.024835823241	-0.025782927504	0.029914190437	1.000000000000	-1.877852552288	0.292817859939	1.040620259922	0.334600000000	1.014345983751	-2.107153200224	1.251150830963	-0.158343614490	1.000000000000	0.014604827709
3	1	1	89	80.925644883575	1.000247156033	-1.743486460283	0.618697484437	0.123311025081	0.010480614226	1.000000000000	-1.699834770554	0.391501015415	0.388240030120	0.528800000000	0.854897483661	-1.158740979217	-0.144754997646	0.448598493201	1.000000000000	0.051416714037
3	2	0	89	80.043238314850	1.000023590661	-1.603309814607	0.349437437016	0.254156528418	0.000309557075	1.000000000000	-1.598825390791	0.329561002396	0.273797267246	0.730599000000	0.868898301223	-1.144788032586	-0.177484354539	0.453374085902	1.000000000000	0.003448779475
3	2	1	89	76.080366863373	1.000041530736	-1.481034948705	0.202286055597	0.274666079046	0.002970312327	1.000000000000	-1.477574456411	0.185132684900	0.293390969807	0.742136000000	-0.080893582154	2.466294213638	-4.570332154972	2.184931523488	1.000000000000	0.025913483510
3	2	2	89	71.859840902648	1.000062405709	-1.409663905034	0.194332369858	0.210760706715	0.004084657288	1.000000000000	-1.404995585734	0.170799193592	0.236989019749	0.718999000000	0.071750730045	2.044191236780	-4.053575982650	1.937634015824	1.000000000000	0.031116705420
3	3	1	89	75.969381586394	0.999923221842	-1.438439840876	0.138836608926	0.293690139658	0.004974444801	1.000000000000	-1.447851826422	0.176665444227	0.259688807400	0.797800000000	-0.578281523204	4.223218418100	-6.611897357666	2.966960462770	1.000000000000	0.005438002971
3	3	2	89	71.528840336338	1.000041666383	-1.388865647864	0.153267189621	0.231737678261	0.003742288722	1.000000000000	-1.380626675556	0.113358634805	0.274199833439	0.720600000000	0.038214991003	2.164428411468	-4.184714513487	1.982071111017	1.000000000000	0.024221253963
4	1	0	89	91.532944888197	1.000534696582	-2.137161532905	1.278677322909	-0.138133889948	0.042253056537	1.000000000000	-1.981257601490	0.339240202394	0.931695262861	0.213000000000	1.019696601703	-2.276251653063	1.551272392787	-0.294717341427	1.000000000000	0.016018986063
4	1	1	89	86.267027303590	1.000400141648	-1.943338954488	0.932862635811	0.011010632888	0.024550648684	1.000000000000	-1.844080479375	0.348498848250	0.797064459325	0.404000000000	0.967661267148	-1.830952573387	0.817756645391	0.045534660847	1.000000000000	0.045161809470
4	2	1	89	79.867747825291	1.000124764214	-1.665627621032	0.476643461048	0.186282974918	0.004690126781	1.000000000000	-1.648581033021	0.393696487899	0.276223748794	0.640959000000	0.613530125496	-0.170169030363	-1.423049111205	0.979688016072	1.000000000000	0.038208793454
4	3	0	89	79.285714285268	0.999992862325	-1.543639477013	0.257417208810	0.285588536860	0.000064868682	1.000000000000	-1.544582297842	0.261183963676	0.282230354010	0.894096000000	1.795786629525	-3.994307977381	2.759637002417	-0.561115654561	1.000000000000	0.000915171173
5	1	1	89	90.561513651660	1.000500414352	-2.091170089849	1.180137210190	-0.087314562301	0.036095082305	1.000000000000	-1.945251692162	0.233063881595	1.346346560493	0.334600000000	0.995841906921	-2.109313097391	1.260061637259	-0.146590446789	1.000000000000	0.038496141014
5	3	1	89	80.195748169819	1.000051859270	-1.626207874778	0.379781176983	0.242946932927	0.002857230622	1.000000000000	-1.620106422790	0.349533740933	0.276028547332	0.701000000000	0.345625230009	0.831828986985	-2.667864957176	1.490410740182	1.000000000000	0.024971533981
5	3	3	89	72.727954541273	1.000073081801	-1.430929527003	0.213316095631	0.212850288944	0.004712996748	1.000000000000	-1.425144347574	0.183727257463	0.246176133136	0.692750000000	0.256907902411	1.386677969926	-3.312107977724	1.668522105387	1.000000000000	0.036692754572
5	5	1	89	79.204933479129	0.999912411846	-1.471219434474	0.100697939369	0.364302682556	0.006008740020	1.000000000000	-1.483204636813	0.149735761727	0.319468417101	0.817400000000	-0.941204428024	5.360647621447	-7.908067109317	3.488623915894	1.000000000000	0.003699873730
5	5	3	89	72.084598555944	1.000011426054	-1.395464426691	0.154003107016	0.237244994322	0.003130989954	1.000000000000	-1.391515096395	0.133546911303	0.260008963383	0.740154000000	-0.097295409799	2.627136345052	-4.725960358102	2.196119422849	1.000000000000	0.019427095719
7	1	1	89	96.806029807825	1.000611397231	-2.290615814889	1.528317290927	-0.234758614400	0.050162349279	1.000000000000	-2.077196350714	-0.060506232097	2.621495228777	0.256800000000	1.013710379890	-2.399224644260	1.753223309134	-0.367709044764	1.000000000000	0.026153281738
7	3	1	89	85.190889202479	1.000244322625	-1.852718446637	0.737330580666	0.114904881660	0.011669356347	1.000000000000	-1.803358315193	0.480321449246	0.415282169758	0.518600000000	0.886708794447	-1.406785418310	0.171411666304	0.348664957560	1.000000000000	0.038040521770
7	3	3	89	76.816387550378	1.000159734114	-1.575159311716	0.377173443797	0.194547999781	0.006661022877	1.000000000000	-1.555253550863	0.279042462215	0.302345421492	0.624600000000	0.597675947039	0.001468816394	-1.648823875181	1.049679111748	1.000000000000	0.050479543822
7	5	1	89	80.107349849464	0.999990959830	-1.568449204292	0.266596068935	0.298257793425	0.001484414185	1.000000000000	-1.569967081928	0.271784210457	0.294509594728	0.791800000000	-0.269721662783	2.951503804138	-5.075470950659	2.393688809304	1.000000000000	0.009345732223
7	5	3	89	74.098193109370	1.000008446889	-1.446856414804	0.205604321087	0.236265968476	0.003576535265	1.000000000000	-1.447866301007	0.207438052617	0.236927005774	0.740999000000	-0.029740453124	2.353085940425	-4.438228738328	2.114883251027	1.000000000000	0.023487936509
7	5	5	89	71.404980779625	1.000067697335	-1.397895496515	0.179514888358	0.214194500803	0.003860792005	1.000000000000	-1.390822971583	0.145287312533	0.250954365796	0.718158000000	0.057177428741	2.097964557320	-4.103944400092	1.948802414031	1.000000000000	0.027358102746
9	1	1	89	101.042990603686	1.000670193719	-2.418185189973	1.758979097491	-0.337110148212	0.058072469070	1.000000000000	-2.162872275024	-0.295390068737	3.754814953776	0.224600000000	1.018971225827	-2.556177729828	2.034751007419	-0.497544503418	1.000000000000	0.018418866724
9	3	1	89	88.239376130410	1.000392321542	-1.993659518970	0.997609654009	-0.002671096507	0.025211916508	1.000000000000	-1.892532090970	0.401324341137	0.803537763001	0.388597000000	0.983680798001	-1.957093203656	0.996919019756	-0.023506614102	1.000000000000	0.035554742845
1	0	0	90	100.000000000000	1.000691013826	-2.472865697362	1.924382049274	-0.447597281300	0.057300099710	1.000000000000	-2.195571486099	-0.000018099488	0.000155766823	0.100000000000	1.020910265262	-2.619926634366	2.214023107529	-0.615006738425	1.000000000000	0.000020241699
1	1	0	90	77.781745930071	0.999990391167	-1.409010674392	-0.006365489002	0.415286233336	0.000058221299	1.000000000000	-1.410515800547	-0.000003939961	0.409290821473	0.819031000000	1.299129427312	-2.415925218422	1.117128740549	-0.000332949439	1.000000000000	0.000022499320
1	1	1	90	69.282032301800	1.000218861111	-1.383886067876	0.173796831461	0.207775869958	0.012007105895	1.000000000000	-1.347719296277	-0.001120402528	0.396186175179	0.610200000000	0.601576856260	0.155180202156	-1.771462906154	1.014705847738	1.000000000000	0.051602939209
2	1	0	90	81.989159174518	1.000209548522	-1.786703630426	0.657426037808	0.131299012073	0.009228670135	1.000000000000	-1.739284348303	0.405162939790	0.438082643381	0.447000000000	1.003793151471	-1.838483347065	0.779054564985	0.055635630609	1.000000000000	0.009715459016
2	1	1	90	73.484692282482	1.000138088512	-1.478140664156	0.249205718652	0.225507104882	0.004944864100	1.000000000000	-1.465547651237	0.190883454832	0.285994278578	0.681962000000	0.357230718268	0.937908712054	-2.745220216043	1.450080785720	1.000000000000	0.048270130001
2	2	1	90	71.999999999007	1.000000423428	-1.414620910315	0.174901163401	0.235578631226	0.002345009349	1.000000000000	-1.413202471703	0.166651983149	0.245362535261	0.767800000000	-0.359042108592	3.473494810409	-5.654079719372	2.539627017555	1.000000000000	0.015737248857
3	1	0	90	86.962635654128	1.000406365766	-2.018189429476	1.072598650017	-0.051649578415	0.025660716389	1.000000000000	-1.905898878166	0.413483385936	0.723362297712	0.235800000000	1.016033002327	-2.131390688912	1.294137937883	-0.178780251298	1.000000000000	0.012716244638
3	1	1	90	79.598994967432	1.000242016842	-1.749574593611	0.645697867180	0.102433831544	0.009523204033	1.000000000000	-1.708557444890	0.433903697676	0.347339332500	0.530400000000	0.860416061164	-1.189169088475	-0.083708451912	0.412461479223	1.000000000000	0.051863095409
3	2	0	90	79.322128059749	1.000036356441	-1.616431451706	0.366345911477	0.250611627671	0.000579289044	1.000000000000	-1.609791035459	0.336693790378	0.280174689655	0.695000000000	0.914929646092	-1.323483428377	0.038153805548	0.370399976737	1.000000000000	0.004130917680
3	2	1	90	74.833147734447	1.000055331980	-1.482475254452	0.217975246225	0.260770897762	0.002652674474	1.000000000000	-1.478350025149	0.198724321643	0.280829512321	0.747361000000	-0.119995629718	2.574738365546	-4.650217313916	2.195474578089	1.000000000000	0.028545344672
3	2	2	90	70.681810723900	1.000082342799	-1.417265073455	0.220291392292	0.192942218848	0.003651457002	1.000000000000	-1.411045479259	0.191071433188	0.223667721768	0.729296000000	-0.005426031895	2.275717573250	-4.266573586279	1.996282044924	1.000000000000	0.033865781312
3	3	1	90	74.723981888239	0.999944845651	-1.441014060078	0.154185908672	0.281593282881	0.003288802438	1.000000000000	-1.447497521726	0.179860918353	0.258866394174	0.824000000000	-0.942000523467	5.399445596152	-7.858552204136	3.401107131451	1.000000000000	0.004732880029
3	3	2	90	70.356236396382	1.000076304948	-1.398810309751	0.183381333401	0.212156870606	0.004174304159	1.000000000000	-1.386902806634	0.127885650322	0.269456857520	0.714188000000	0.093838345485	1.938244212660	-3.875492934437	1.843410376292	1.000000000000	0.029924903735
4	1	0	90	90.708323763064	1.000497657689	-2.160291322719	1.331086021940	-0.167828377700	0.034934159528	1.000000000000	-2.010749336370	0.464203857441	0.456362037556	0.180991000000	1.017757469200	-2.284790400414	1.574475232309	-0.307442301095	1.000000000000	0.013596707392
4	1	1	90	84.852813741216	1.000378854055	-1.950413569590	0.964112082339	-0.013449211291	0.021152399726	1.000000000000	-1.851410224589	0.362411650367	0.822335531706	0.372800000000	0.977311260224	-1.874433079919	0.892123612112	0.004998207583	1.000000000000	0.045853741329
4	2	1	90	78.558440483874	1.000131915046	-1.670055809331	0.499005966842	0.168555516516	0.004395058133	1.000000000000	-1.653548551609	0.420229334303	0.252445176747	0.645200000000	0.611843135415	-0.180084655553	-1.379987344438	0.948228864576	1.000000000000	0.040265875767
4	3	0	90	78.571428570974	0.999997209411	-1.553360858314	0.265708051134	0.287274707523	0.000020013143	1.000000000000	-1.553604614674	0.266611351938	0.286527118251	0.883382000000	1.505944732778	-3.089774550125	1.811189203576	-0.227359386229	1.000000000000	0.001329537541
5	1	1	90	89.076898673743	1.000464756272	-2.097988479930	1.211791969613	-0.112615495276	0.029990766018	1.000000000000	-1.955676701089	0.254086031642	1.393774885012	0.311400000000	0.997706641121	-2.118677468932	1.286860873923	-0.165890046112	1.000000000000	0.039210921534
5	3	1	90	78.881063773574	1.000065680148	-1.629267098249	0.398891197543	0.227201915382	0.002618664380	1.000000000000	-1.622729363183	0.367859879766	0.259950765536	0.713200000000	0.292719120927	0.994203517578	-2.816244556547	1.529321918042	1.000000000000	0.028060646231
5	3	3	90	71.535692991399	1.000087784396	-1.436983688782	0.237911085351	0.194717439633	0.004212935749	1.000000000000	-1.430620812847	0.207106366701	0.227946897908	0.703136000000	0.202352595576	1.550414381341	-3.457633286825	1.704866309909	1.000000000000	0.039051710926
5	5	1	90	77.906491946666	0.999930116540	-1.471242630164	0.114229700115	0.351285221478	0.004466379854	1.000000000000	-1.480715325331	0.152671455077	0.316440418760	0.835029000000	-1.323391287914	6.594852132514	-9.214722759533	3.943261914933	1.000000000000	0.002930375731
5	5	3	90	70.902883825502	1.000045279917	-1.404164619507	0.181163225249	0.219418000206	0.003151578593	1.000000000000	-1.396647916066	0.145694760073	0.256302770785	0.733146000000	-0.057874549811	2.457325900543	-4.481416545004	2.081965194272	1.000000000000	0.024472539866
7	1	1	90	95.219045712592	1.000558059055	-2.296519427201	1.558675361283	-0.259867117426	0.040408113093	1.000000000000	-2.093577292924	-0.002317726273	2.646687133595	0.247800000000	1.010760386303	-2.384166691751	1.742411113283	-0.369004807835	1.000000000000	0.027389578285
