Polynomial fitting of Ghost by single and double cubic function
h	k	l	Level	LimitDist	AA	BB	CC	DD	Chi-square	A0	B0	C0	D0	Xj	A1	B1	C1	D1	Xl	Chi-square
5	3	3	78	85.842831589886	0.999755512732	-1.446589486742	0.295972745958	0.144783210204	0.024852484449	1.000000000000	-1.485561493394	0.465143921101	-0.019399271250	0.719600000000	1.346849252212	-2.504514124979	1.299239263178	-0.141574390411	1.000000000000	0.008488952248
5	5	1	78	93.487790336224	0.999849644324	-1.435205069474	-0.093303622233	0.531740084549	0.006281902381	1.000000000000	-1.462488492757	0.054937554195	0.354224661485	0.522400000000	1.173811181508	-2.168672988735	0.911173613502	0.083688193725	1.000000000000	0.050525601121
5	5	3	78	85.083460590807	0.999866758609	-1.461956224429	0.373726578320	0.084826966664	0.005037746722	1.000000000000	-1.486233408712	0.488594395667	-0.038011810115	0.649399000000	0.768230261232	-0.548721510845	-0.820360566777	0.600851816390	1.000000000000	0.009671806377
7	1	1	78	102.020406122041	1.000098047255	-1.931611946968	0.907037056690	0.025846359792	0.003048762500	1.000000000000	-1.911810579278	0.811331865355	0.129596783904	0.681600000000	1.169316407489	-2.530423432711	1.617688906995	-0.256581881773	1.000000000000	0.011970589219
7	3	1	78	100.553180698227	0.999883562870	-1.778345836917	0.517290116931	0.262392301989	0.003661680128	1.000000000000	-1.793450123254	0.585784152120	0.192724815339	0.708000000000	1.672855752910	-4.237060796056	3.479060031480	-0.914854988333	1.000000000000	0.020635880196
7	3	3	78	90.668523010478	0.999681752290	-1.517350154080	0.228571889739	0.286217507550	0.028546653933	1.000000000000	-1.573139974139	0.487712178254	0.016335667740	0.645000000000	1.387402642380	-2.903227192119	1.835189252400	-0.319364702660	1.000000000000	0.017718165642
7	5	1	78	95.928967802723	0.999873934347	-1.533210521775	0.052350546916	0.483820403482	0.004378405132	1.000000000000	-1.544394127534	0.106321253802	0.425197409654	0.667400000000	1.457932995012	-3.291867446861	2.274124362272	-0.440189910423	1.000000000000	0.042722402139
7	5	3	78	87.460162358790	0.999756371615	-1.439705130257	0.196886406924	0.239288529722	0.015697056300	1.000000000000	-1.485955364749	0.415395749126	0.015261689770	0.347600000000	0.962899107112	-1.223952845442	-0.178920337412	0.439974075742	1.000000000000	0.018409114513
7	5	5	78	84.281288789249	0.999876172554	-1.467977778148	0.435251814230	0.027544199417	0.009124363455	1.000000000000	-1.486637920242	0.513314779817	-0.045320862391	0.746800000000	0.898052300312	-0.910595740817	-0.467806906035	0.480350346540	1.000000000000	0.005107064664
9	1	1	78	101.227039768270	1.000169019561	-1.932511952051	0.944264897431	-0.010018220713	0.007819777322	1.000000000000	-1.899245114926	0.783375200589	0.165235705311	0.599600000000	0.914171823867	-1.635128608453	0.620396618660	0.100560165926	1.000000000000	0.008099684385
9	3	1	78	105.667111540367	0.999971102708	-1.929337383306	0.752020554906	0.180461354572	0.001839060715	1.000000000000	-1.932228160316	0.765300359226	0.167135918627	0.694800000000	1.790800337064	-4.853185712549	4.323662324732	-1.261276949246	1.000000000000	0.015132796624
1	0	0	79	100.000000000000	1.000373589398	-1.966464300591	1.049134150672	-0.076960988345	0.032726139359	1.000000000000	-1.889713031928	0.658753847907	0.378811764016	0.415465000000	1.056132762964	-2.290598183400	1.613195286571	-0.378729866135	1.000000000000	0.000066942328
1	1	0	79	100.409162927330	1.000140096941	-1.463429156955	-0.336418267629	0.813442857939	0.052722715041	1.000000000000	-1.432061709933	-0.457919544609	0.914645776224	0.616000000000	1.652059365982	-4.238044164731	3.513792205253	-0.927807406504	1.000000000000	0.049823303867
1	1	1	79	81.983738223980	0.999988204109	-1.482278129865	0.535275437926	-0.054132510439	0.000182100566	1.000000000000	-1.483969669261	0.542078394321	-0.060230325122	0.887714000000	1.084322893187	-1.626780919417	0.542676390044	-0.000218363815	1.000000000000	0.000020525233
2	1	0	79	105.840550933768	1.000054184622	-1.881591306402	0.563017563216	0.326079778523	0.009543520800	1.000000000000	-1.871313939728	0.515660810479	0.376710858995	0.662799000000	2.181644473007	-6.373012407301	6.196427692193	-2.005059757899	1.000000000000	0.023206022331
2	1	1	79	86.956885867799	0.999677426210	-1.424554872316	0.128795240422	0.292173385960	0.031456546065	1.000000000000	-1.480316690575	0.384145146943	0.030093858381	0.658200000000	1.389989498655	-2.782406798948	1.654554558683	-0.262137258390	1.000000000000	0.014334854839
2	2	1	79	85.199999999016	0.999849865239	-1.451878417741	0.288130783254	0.160692081715	0.005146280659	1.000000000000	-1.482437753990	0.444083475609	-0.020989462532	0.576799000000	0.868084896614	-0.898525228600	-0.475924706068	0.506365038054	1.000000000000	0.011632927986
3	1	0	79	105.409255338946	1.000072377265	-1.969153003094	0.834257290945	0.138129777376	0.003336256765	1.000000000000	-1.956189998085	0.768146384689	0.214066831491	0.685400000000	1.992586410632	-5.576354395444	5.173155483803	-1.589387498991	1.000000000000	0.026606596717
3	1	1	79	94.192144045005	0.999787072074	-1.678426794094	0.445448083152	0.232538871155	0.010721212131	1.000000000000	-1.711506111239	0.599056577134	0.072640984082	0.650399000000	1.349800240069	-2.965802435416	1.993257406382	-0.377255211035	1.000000000000	0.029624857456
3	2	0	79	102.397656221995	1.000049455776	-1.710740157132	0.224286855175	0.494388086989	0.010637056911	1.000000000000	-1.699429483911	0.178348356523	0.535991605313	0.688400000000	2.061142713527	-5.764545566740	5.339770103836	-1.636367250622	1.000000000000	0.024621097199
3	2	1	79	88.552558152627	0.999756404133	-1.430196352928	0.074219495426	0.354412142162	0.012766294713	1.000000000000	-1.467908235447	0.249512543508	0.171586724947	0.621000000000	1.196507072391	-2.129349196139	0.876875103461	0.055967020287	1.000000000000	0.033732479224
3	2	2	79	83.640142690135	0.999832998749	-1.456913545712	0.380723081088	0.070819657187	0.013211275180	1.000000000000	-1.483642948121	0.495453532813	-0.038899120686	0.550800000000	0.849949598133	-0.761985325312	-0.652550949685	0.564586676863	1.000000000000	0.007460468371
3	3	1	79	88.423378567947	0.999822396124	-1.438922877838	0.101063655831	0.336458475803	0.005528585427	1.000000000000	-1.483043757564	0.356596627440	-0.006730746329	0.437985000000	0.989150359460	-1.369669101708	-0.027240522337	0.407759264586	1.000000000000	0.011551469068
3	3	2	79	83.254879735904	0.999904680861	-1.466001136959	0.422694487036	0.041023935676	0.002548054551	1.000000000000	-1.483576960970	0.505652154441	-0.047290613769	0.665999000000	0.832910883791	-0.823051853965	-0.402254780814	0.392395750988	1.000000000000	0.008335750374
4	1	0	79	103.077640640442	1.000129475735	-1.966752945123	0.921900228197	0.045755570567	0.005052063195	1.000000000000	-1.934197751172	0.745042422693	0.264179090194	0.495200000000	0.958653481731	-1.806918823889	0.727784107201	0.120481234956	1.000000000000	0.026447867995
4	1	1	79	100.409162927330	0.999915772949	-1.861649942367	0.707350076398	0.155735182110	0.002051299731	1.000000000000	-1.871857462929	0.754776200489	0.106230191943	0.708400000000	1.469695921216	-3.603637487180	2.836132149145	-0.702190583181	1.000000000000	0.020079649252
4	2	1	79	92.960821239459	0.999796297066	-1.609569505152	0.322790704115	0.285840228243	0.009498107328	1.000000000000	-1.637961634979	0.451189681597	0.155412462710	0.690800000000	1.439156294629	-3.188280941514	2.180538751704	-0.431414104819	1.000000000000	0.026899273398
4	3	0	79	101.428571427400	1.000067472843	-1.639721452201	0.074270935824	0.574359367150	0.015698272216	1.000000000000	-1.623200458392	0.007350729608	0.634145799782	0.715000000000	1.946527671414	-5.309260779710	4.772808838859	-1.410075730563	1.000000000000	0.027993445695
5	1	1	79	103.923048454133	1.000013195182	-1.968486836710	0.886665601808	0.083894661827	0.000889658993	1.000000000000	-1.963273467906	0.860803225189	0.112800192869	0.679199000000	1.455218245162	-3.654618992500	2.951987188667	-0.752586441330	1.000000000000	0.011813046032
5	3	1	79	93.342592132271	0.999838448016	-1.574604994935	0.222844497633	0.351624560503	0.004946590880	1.000000000000	-1.593595844247	0.308123611448	0.265370875387	0.696600000000	1.386910749447	-2.975550981918	1.888105221531	-0.299464989060	1.000000000000	0.031236959124
5	3	3	79	84.650570040012	0.999765020255	-1.444361452240	0.294791161723	0.144089185341	0.021802688522	1.000000000000	-1.481694094161	0.457336040716	-0.014140981137	0.699000000000	1.199457536924	-1.999219880846	0.732811104700	0.066951239222	1.000000000000	0.012172964264
5	5	1	79	92.189348803761	0.999863016265	-1.436022661977	-0.074472710652	0.513069861030	0.004426726233	1.000000000000	-1.452930634740	0.010330746687	0.418592593101	0.584200000000	1.225687941415	-2.343516477004	1.118352581443	-0.000524045855	1.000000000000	0.047765918685
5	5	3	79	83.901745860365	0.999882181107	-1.460608354060	0.375574715060	0.082268888164	0.003550116080	1.000000000000	-1.482879259667	0.483511055866	-0.036167706877	0.636999000000	0.813129612151	-0.725976856441	-0.583215615456	0.496062859745	1.000000000000	0.010924582459
7	1	1	79	102.020406122041	1.000120649598	-1.970021397237	0.972090800521	-0.000677730358	0.004149312446	1.000000000000	-1.945250702736	0.850398221399	0.133683047599	0.656200000000	1.090658891385	-2.296965533405	1.372857034751	-0.166550392732	1.000000000000	0.013473866669
7	3	1	79	99.156608744068	0.999904273052	-1.784767129683	0.544771666749	0.241040186343	0.002659240440	1.000000000000	-1.797011782634	0.599543539910	0.186122422859	0.706200000000	1.635085442219	-4.089914172414	3.304171588241	-0.849342858046	1.000000000000	0.018138007021
7	3	3	79	89.409237968651	0.999703321020	-1.518783736810	0.239275650556	0.277127803906	0.023858356520	1.000000000000	-1.569622320567	0.474879963186	0.032360358650	0.641000000000	1.337038597557	-2.719685801536	1.624607632730	-0.241960428751	1.000000000000	0.022464184573
7	5	1	79	94.596621027669	0.999887380196	-1.535532354924	0.073585080048	0.464271015484	0.003019851925	1.000000000000	-1.544570200931	0.115617558563	0.420010440711	0.695200000000	1.497111204707	-3.402061975103	2.383850991385	-0.478900220989	1.000000000000	0.036611535700
7	5	3	79	86.245437881570	0.999776317614	-1.439591036028	0.205340780720	0.230774834723	0.013020141008	1.000000000000	-1.483183119574	0.419682125327	-0.009001916961	0.466000000000	0.958143909272	-1.205805404752	-0.191774393701	0.439435889182	1.000000000000	0.016073060096
7	5	5	79	83.110715333828	0.999877142187	-1.464493429754	0.428883471892	0.030813118775	0.008071218535	1.000000000000	-1.483873110057	0.511462350410	-0.047829211936	0.639000000000	0.799962097405	-0.599984282772	-0.788500708355	0.588522893722	1.000000000000	0.003425212403
9	1	1	79	101.227039768270	1.000188806275	-1.971490447310	1.011088785449	-0.037819983213	0.009153817019	1.000000000000	-1.933976721315	0.827471752477	0.164823901321	0.583200000000	0.920683586007	-1.697177043430	0.714756916489	0.061736540933	1.000000000000	0.008873005778
9	3	1	79	104.199512768955	0.999990527353	-1.937878221711	0.785836040971	0.154737330213	0.001274703294	1.000000000000	-1.937222332196	0.781071259121	0.161881132003	0.688000000000	1.712695641953	-4.561649695827	3.978457235557	-1.129503181683	1.000000000000	0.014508879874
1	0	0	80	100.000000000000	1.000382472613	-2.008789631017	1.125531646783	-0.111270272682	0.032565982177	1.000000000000	-1.927886561054	0.705193559663	0.392155321999	0.387800000000	1.050172845636	-2.304152033745	1.645890176471	-0.391910988362	1.000000000000	0.000064963693
1	1	0	80	98.994949364956	1.000118864523	-1.460977017578	-0.323605207420	0.796941014211	0.040599997393	1.000000000000	-1.433663618983	-0.430695228929	0.888007475061	0.636952000000	1.684612304643	-4.319788237799	3.581179849747	-0.946003916591	1.000000000000	0.041720754001
1	1	1	80	80.829037685600	0.999979691766	-1.478222158234	0.525544442455	-0.048790899705	0.000414156172	1.000000000000	-1.481191358028	0.537618033638	-0.059735726856	0.858200000000	1.074765330870	-1.611329883587	0.535973348343	0.000591204374	1.000000000000	0.000020740736
2	1	0	80	104.349838948767	1.000057584099	-1.888040553109	0.592914341909	0.301698378732	0.007450469322	1.000000000000	-1.877552197516	0.542540374101	0.357540639245	0.666800000000	2.168411218760	-6.290462685336	6.070026081158	-1.947974614583	1.000000000000	0.024554020634
2	1	1	80	85.732140996406	0.999695810314	-1.424321300373	0.134390663365	0.286590094006	0.026835920413	1.000000000000	-1.476014612459	0.370987801361	0.043908277606	0.651000000000	1.328239231401	-2.560395622391	1.400118843795	-0.167962452804	1.000000000000	0.019435358551
2	2	1	80	83.999999999015	0.999873256369	-1.452535323989	0.296937449492	0.153029632358	0.003419404764	1.000000000000	-1.479083988408	0.435829747992	-0.012988529183	0.573000000000	0.874284714605	-0.933809201031	-0.408524360666	0.468048847092	1.000000000000	0.013618957387
3	1	0	80	105.409255338946	1.000096179420	-2.008998730004	0.903308495289	0.109332063457	0.004067631853	1.000000000000	-1.992670697796	0.821224423677	0.202525287341	0.680600000000	1.970270114792	-5.553337283104	5.189257564974	-1.606190396662	1.000000000000	0.029324062866
3	1	1	80	92.865494128862	0.999814646766	-1.684153781878	0.467934721075	0.215814521185	0.007751488006	1.000000000000	-1.710288877890	0.587281279520	0.093541263299	0.671000000000	1.362023972005	-3.003261201817	2.041469944350	-0.400232714538	1.000000000000	0.030558241864
3	2	0	80	100.955435711808	1.000047130843	-1.714278398566	0.248436415657	0.472749441157	0.007643756249	1.000000000000	-1.704016322559	0.204548364759	0.515282909384	0.684000000000	2.049487040589	-5.688717457156	5.222059610876	-1.582829194309	1.000000000000	0.023711252722
3	2	1	80	87.305339023702	0.999777353977	-1.431342165849	0.087749884916	0.341896026731	0.010587964167	1.000000000000	-1.477840221741	0.300333985508	0.220183505223	0.230800000000	0.985154287437	-1.334936275974	-0.091068711103	0.440850699640	1.000000000000	0.030003051508
3	2	2	80	82.462112511386	0.999839043049	-1.454536622662	0.376700615546	0.072933524731	0.011175474823	1.000000000000	-1.481033087281	0.492627706959	-0.040637514507	0.573600000000	0.869708480724	-0.848455627412	-0.528397591762	0.507144738450	1.000000000000	0.005273642571
3	3	1	80	87.177978869791	0.999848804283	-1.441124658275	0.119321219160	0.320306830214	0.003960781095	1.000000000000	-1.479881867343	0.350112398240	0.000385190723	0.447200000000	0.975440938540	-1.316550911912	-0.080837867571	0.421947840943	1.000000000000	0.009825027281
3	3	2	80	82.082275795948	0.999913060628	-1.464041570817	0.420185409214	0.042216392892	0.001910026021	1.000000000000	-1.480978428594	0.502634909894	-0.048446893609	0.636599000000	0.923392720580	-1.159721235052	0.015779553315	0.220548961157	1.000000000000	0.007224430256
4	1	0	80	103.077640640442	1.000148636775	-2.006926790129	0.991693570106	0.016342613213	0.005941296605	1.000000000000	-1.969580204259	0.786661451025	0.272859490089	0.491600000000	0.964490522135	-1.872958062599	0.835137050141	0.073330490323	1.000000000000	0.026761150098
4	1	1	80	98.994949364956	0.999940436953	-1.870081221464	0.738698666132	0.132653729836	0.001176814547	1.000000000000	-1.876340376295	0.767110490680	0.103634198017	0.707590000000	1.481175542983	-3.631660076596	2.867358158912	-0.716873625299	1.000000000000	0.017571750646
4	2	1	80	91.651513899117	0.999818649800	-1.613710183767	0.342135846574	0.270613659370	0.007556136271	1.000000000000	-1.638129034677	0.451501998886	0.160570628993	0.703000000000	1.442992614099	-3.193808267667	2.188915081856	-0.438099428288	1.000000000000	0.024487800651
4	3	0	80	99.999999998828	1.000060773954	-1.641733924778	0.095514729194	0.554044523004	0.011156927870	1.000000000000	-1.628259223553	0.040806203255	0.603238745917	0.706000000000	1.963512602648	-5.332525399411	4.768482355251	-1.399469558488	1.000000000000	0.024333353778
5	1	1	80	103.923048454133	1.000040249682	-2.007455487686	0.952637129492	0.057096630600	0.001329405803	1.000000000000	-1.997490987031	0.903269259768	0.112252235818	0.667600000000	1.427842292244	-3.600983103389	2.916185904735	-0.743045093590	1.000000000000	0.011658991421
5	3	1	80	92.027907736026	0.999859088850	-1.578458146333	0.244219807137	0.333846402790	0.003924148422	1.000000000000	-1.594462647553	0.314913769810	0.263487693886	0.717200000000	1.419064289560	-3.071250413721	1.991996237242	-0.339810113081	1.000000000000	0.027191044789
5	3	3	80	83.458308490138	0.999776889190	-1.442884748535	0.294521967946	0.143297683627	0.018451213058	1.000000000000	-1.479465380332	0.455741080166	-0.015546595794	0.640000000000	1.002882764041	-1.320838871336	-0.034979356288	0.352935463583	1.000000000000	0.013105904524
5	5	1	80	90.890907271298	0.999878609111	-1.437748934878	-0.053718577323	0.493414086008	0.002990412021	1.000000000000	-1.446348762315	-0.014805551527	0.453443935767	0.688200000000	1.428992237813	-3.043552425509	1.928101401211	-0.313541213515	1.000000000000	0.042171168830
5	5	3	80	82.720031129923	0.999897185936	-1.459697019566	0.377346842557	0.080243209603	0.002436979214	1.000000000000	-1.480202332852	0.479898051057	-0.036051967433	0.618200000000	0.872554611978	-0.956101688079	-0.283776395234	0.367323471336	1.000000000000	0.011282964842
7	1	1	80	102.020406122041	1.000141171653	-2.009712770848	1.040505863978	-0.029333277333	0.005217111821	1.000000000000	-1.979308633175	0.886987830127	0.145655807936	0.491200000000	0.973207223692	-1.924012751313	0.962992822607	-0.012187294985	1.000000000000	0.014355289058
7	3	1	80	97.760036789909	0.999925081200	-1.791681615280	0.572918977374	0.219552501455	0.001877140973	1.000000000000	-1.800633370172	0.611652018717	0.182138857745	0.699000000000	1.579771027754	-3.884455508361	3.064937386310	-0.760252905702	1.000000000000	0.016099184525
7	3	3	80	88.149952926824	0.999727399852	-1.521095709832	0.251699467935	0.267208266941	0.019267022276	1.000000000000	-1.566807412315	0.463199400863	0.047911458932	0.632800000000	1.272234067843	-2.484983629169	1.354082877310	-0.141333315984	1.000000000000	0.026506643966
7	5	1	80	93.264274252615	0.999902442926	-1.538625217830	0.096273891852	0.444074632310	0.002057581597	1.000000000000	-1.546214421713	0.130491480278	0.409047896633	0.717200000000	1.528487815248	-3.482344251671	2.456461025313	-0.502604588890	1.000000000000	0.030677663843
7	5	3	80	85.030713404350	0.999796978255	-1.440077450106	0.214318773009	0.222374522029	0.010612824248	1.000000000000	-1.480426035054	0.416769384688	-0.010669665099	0.497600000000	0.941910045552	-1.144617720256	-0.258074206879	0.460781881583	1.000000000000	0.014498505640
7	5	5	80	81.940141878408	0.999878877807	-1.461512153639	0.422492360372	0.034685550003	0.006925754168	1.000000000000	-1.481100019148	0.507341013222	-0.047628058256	0.713000000000	0.765376797143	-0.500685405211	-0.876052020424	0.611360628492	1.000000000000	0.002703056868
9	1	1	80	101.227039768270	1.000206128330	-2.011666632967	1.081072919064	-0.067636754293	0.010271494065	1.000000000000	-1.970114464546	0.874823130240	0.163482073460	0.566199000000	0.928511956445	-1.764877589954	0.816849900698	0.019515732811	1.000000000000	0.009989008507
9	3	1	80	102.731913997544	1.000009587616	-1.946831505650	0.820210803519	0.128897802546	0.001018992502	1.000000000000	-1.942839791328	0.798624448405	0.154980815818	0.684400000000	1.638414654054	-4.284581797682	3.651127524991	-1.004960381363	1.000000000000	0.014440830295
1	0	0	81	100.000000000000	1.000387311297	-2.051992128743	1.204287513456	-0.147107719043	0.031730199135	1.000000000000	-1.967470441146	0.754933154507	0.406180911016	0.369400000000	1.044558838337	-2.319229324641	1.680644141551	-0.405973655247	1.000000000000	0.000047916907
1	1	0	81	97.580735802582	1.000099780057	-1.459507694415	-0.308279543958	0.778892497057	0.030339760373	1.000000000000	-1.436566421336	-0.398541713757	0.856217643663	0.656600000000	1.716954690628	-4.398242922458	3.642256611273	-0.960968379443	1.000000000000	0.033875090333
1	1	1	81	79.674337147220	0.999969397514	-1.474327023673	0.514592685523	-0.041988004886	0.000750029245	1.000000000000	-1.478897436984	0.533408987580	-0.059265104379	0.825800000000	1.067079332894	-1.601086752857	0.534355248102	-0.000347828138	1.000000000000	0.000021288944
2	1	0	81	102.859126963766	1.000061623614	-1.894963330386	0.623415162500	0.277237618404	0.005884332616	1.000000000000	-1.884396968127	0.571308887997	0.336195694745	0.671800000000	2.150825500691	-6.192721461895	5.926228263994	-1.884332302790	1.000000000000	0.026254744740
2	1	1	81	84.507396125014	0.999717288389	-1.425026489515	0.141747994488	0.280208034095	0.022089864450	1.000000000000	-1.472559627895	0.359644280378	0.056409630087	0.636400000000	1.242733611942	-2.254144186423	1.046977158486	-0.035566584005	1.000000000000	0.023770338721
2	2	1	81	82.799999999014	0.999896105922	-1.453633094574	0.305756074426	0.145838094969	0.002149229999	1.000000000000	-1.476908991204	0.432561943182	-0.012171160416	0.558591000000	0.899431480726	-1.040516805107	-0.253671441924	0.394756766305	1.000000000000	0.014996075106
3	1	0	81	105.409255338946	1.000118374547	-2.050170017947	0.975699376450	0.078511138327	0.004915783508	1.000000000000	-2.030783480533	0.879072778626	0.187475078191	0.676200000000	1.953328423113	-5.550300911972	5.230030763515	-1.633058274656	1.000000000000	0.032024535443
3	1	1	81	91.538844212719	0.999842918713	-1.690537240210	0.491725634795	0.198438124193	0.005320786869	1.000000000000	-1.710254513584	0.580037999165	0.109540266289	0.699000000000	1.393550263861	-3.106826158553	2.164517888066	-0.451241993374	1.000000000000	0.029606508999
3	2	0	81	99.513215201622	1.000046403283	-1.718499455857	0.273856188133	0.450559321201	0.005498544096	1.000000000000	-1.708966725750	0.230816768272	0.494942653603	0.682800000000	2.033051294036	-5.595487630120	5.083683031144	-1.521246695059	1.000000000000	0.024084321374
3	2	1	81	86.058119894776	0.999799012988	-1.433114463786	0.101995279488	0.329325495260	0.008694080032	1.000000000000	-1.476891297406	0.325477956780	0.098963247047	0.266400000000	0.984752370381	-1.335761067415	-0.077134414505	0.428143111538	1.000000000000	0.026825329235
3	2	2	81	81.284082332638	0.999846775787	-1.452812171326	0.373253987852	0.075187181776	0.009101934201	1.000000000000	-1.478727293366	0.488837475918	-0.040627605951	0.663200000000	0.842944506438	-0.770286694179	-0.596962251727	0.524304439467	1.000000000000	0.004251734092
3	3	1	81	85.932579171636	0.999876027421	-1.443965653009	0.138371286174	0.304065115844	0.002703262589	1.000000000000	-1.476689666627	0.338881496141	0.017764512507	0.454200000000	0.963470624475	-1.272387552803	-0.121097858108	0.430014786436	1.000000000000	0.010515030906
3	3	2	81	80.909671855991	0.999921059579	-1.462539893060	0.417761476243	0.043723264156	0.001453196346	1.000000000000	-1.478921622395	0.500164097333	-0.050090524973	0.599787000000	0.982252408759	-1.383792206241	0.299866957597	0.101672839884	1.000000000000	0.004859769343
4	1	0	81	103.077640640442	1.000165331875	-2.048300366023	1.064574524857	-0.014986001279	0.006726690300	1.000000000000	-2.006601673009	0.832865212864	0.279178581774	0.482000000000	0.971165668846	-1.943285525214	0.949071035787	0.023048820581	1.000000000000	0.027190840499
4	1	1	81	97.580735802582	0.999964512071	-1.878949062306	0.770784918406	0.109269264917	0.000693836737	1.000000000000	-1.881112546595	0.779202293269	0.102097493112	0.700799000000	1.466732713526	-3.571105729117	2.798078886342	-0.693705870750	1.000000000000	0.015383684701
4	2	1	81	90.342206556626	0.999841726657	-1.618464949034	0.362436866035	0.255067063660	0.005793412250	1.000000000000	-1.639002819019	0.453481348675	0.164379488834	0.715600000000	1.445863691479	-3.195494666991	2.192250524076	-0.442619548564	1.000000000000	0.021965950943
4	3	0	81	98.571428570255	1.000055986289	-1.644526343496	0.118393131701	0.532897886217	0.007737575028	1.000000000000	-1.632883196680	0.069583247400	0.578793034969	0.694000000000	1.944269850788	-5.230761658585	4.621426644408	-1.334934836610	1.000000000000	0.022870431059
5	1	1	81	102.438433474997	1.000058482539	-2.017537859963	0.989270125011	0.030247851846	0.001599292302	1.000000000000	-2.004241978727	0.922679045314	0.105298776632	0.664200000000	1.382034823742	-3.430740479382	2.720630449027	-0.671924793388	1.000000000000	0.012658363346
5	3	1	81	90.713223339781	0.999879718491	-1.582811462026	0.266068386830	0.316137793614	0.003140840353	1.000000000000	-1.596381491004	0.325205026524	0.258090930678	0.732600000000	1.457944021822	-3.189714061254	2.121295393325	-0.389525353893	1.000000000000	0.023493921642
5	3	3	81	82.266046940264	0.999791166371	-1.442186306125	0.295324004417	0.142265563853	0.015018143245	1.000000000000	-1.478383048888	0.458354088264	-0.021361967176	0.455200000000	0.926617687439	-1.061900226127	-0.318916066908	0.454198605597	1.000000000000	0.010207227224
5	5	1	81	89.592465738835	0.999896084683	-1.440304012166	-0.031350548898	0.473014307080	0.001953375487	1.000000000000	-1.472068947536	0.168097954024	0.210801349891	0.328400000000	1.019075132067	-1.530248073241	0.103845108694	0.407327832479	1.000000000000	0.035025374969
5	5	3	81	81.538316399481	0.999911466132	-1.459201678010	0.379044250519	0.078699778370	0.001658045505	1.000000000000	-1.478511593643	0.479933823620	-0.041055684753	0.586399000000	0.936304261014	-1.202130682558	0.033595125587	0.232231295957	1.000000000000	0.010290408477
7	1	1	81	102.020406122041	1.000159037441	-2.050632023725	1.112137386598	-0.060026274994	0.006155982289	1.000000000000	-2.014845132943	0.925868850117	0.160189531768	0.494800000000	0.971681212073	-1.958081340663	1.025351769504	-0.038951640913	1.000000000000	0.014380892179
7	3	1	81	96.363464835750	0.999945707090	-1.799044339348	0.601630775739	0.197983500222	0.001307319483	1.000000000000	-1.804826358116	0.625111160455	0.177024106108	0.697400000000	1.530661717835	-3.701281834745	2.852037648215	-0.681417531305	1.000000000000	0.014496489065
7	3	3	81	86.890667884996	0.999753672223	-1.524260315281	0.265823313340	0.256447868494	0.014980300418	1.000000000000	-1.565943865797	0.459809163508	0.054341995264	0.603400000000	1.162851009057	-2.089727004005	0.892825780880	0.034050214068	1.000000000000	0.029282522946
7	5	1	81	91.931927477562	0.999918704248	-1.542402631315	0.120098571476	0.423473405967	0.001438268620	1.000000000000	-1.548908596117	0.148715505973	0.394901192604	0.735200000000	1.557344316614	-3.552091601208	2.515325924926	-0.520578640333	1.000000000000	0.025751012510
7	5	3	81	83.815988927130	0.999817909900	-1.441105228360	0.223641630159	0.214213038272	0.008512545584	1.000000000000	-1.477798344719	0.410806832822	-0.005889801332	0.504400000000	0.928383401953	-1.096029692659	-0.306923319616	0.474569610322	1.000000000000	0.013716040861
7	5	5	81	80.769568422988	0.999881731371	-1.459095145699	0.416345530043	0.038942163176	0.005764663981	1.000000000000	-1.478735374195	0.502948927477	-0.046712835203	0.707400000000	0.754104227999	-0.484787335162	-0.865581616965	0.596264724127	1.000000000000	0.002815024681
9	1	1	81	101.227039768270	1.000220440426	-2.052984990522	1.154063289701	-0.099366515968	0.011090148352	1.000000000000	-2.007736690267	0.925939843125	0.160635332707	0.548800000000	0.936462279317	-1.833802384614	0.921237107985	-0.023897002688	1.000000000000	0.011300358241
9	3	1	81	101.264315226132	1.000027928407	-1.956133919445	0.854975619512	0.103049383651	0.001013227101	1.000000000000	-1.949013994194	0.817683993303	0.146763292712	0.681000000000	1.557329917164	-3.985817932866	3.300846108956	-0.872358093254	1.000000000000	0.014998532244
1	0	0	82	100.000000000000	1.000387750577	-2.096012864780	1.285217958322	-0.184343073391	0.030238316119	1.000000000000	-2.008510438201	0.808220180176	0.421049522272	0.368759000000	1.039295439951	-2.335923368673	1.717644782097	-0.421016853375	1.000000000000	0.000045773662
1	1	0	82	96.166522240208	1.000082974342	-1.458986980621	-0.290622523767	0.759456190782	0.021934213331	1.000000000000	-1.440466284134	-0.363235859519	0.821520871388	0.674600000000	1.748886718886	-4.472850838979	3.696571490766	-0.972607370673	1.000000000000	0.026946693403
1	1	1	82	78.519636608840	0.999958145276	-1.470682411046	0.502721768326	-0.033911846386	0.001148244527	1.000000000000	-1.477085255361	0.529457221309	-0.058824910517	0.794388000000	1.059127056296	-1.589081764102	0.530253253487	-0.000298545681	1.000000000000	0.000022006337
2	1	0	82	101.368414978765	1.000065961046	-1.902283456965	0.654278646192	0.252868584269	0.004726918399	1.000000000000	-1.891727021362	0.601361429628	0.313422455906	0.677200000000	2.124022307078	-6.063255339255	5.746407694115	-1.807174661938	1.000000000000	0.028067281480
