31.33	135.53106	10.21372
31.335	146.16632	9.9337
31.34	139.08157	10.2708
31.345	145.48304	10.5088
31.35	134.66562	10.91658
31.355	144.0658	10.61816
31.36	134.71836	10.85767
31.365	121.46885	10.42645
31.37	131.45142	10.83703
31.375	133.20854	10.44654
31.38	136.48802	9.8349
31.385	126.45231	10.2444
31.39	139.41955	10.36903
31.395	142.10793	10.51856
31.4	137.29516	10.10899
31.405	139.07143	10.64986
31.41	124.60545	10.74852
31.415	146.82288	10.55082
31.42	136.23423	10.66311
31.425	131.26881	10.02853
31.43	136.9433	10.88283
31.435	145.18433	10.50425
31.44	143.4016	10.29859
31.445	144.13933	10.48161
31.45	121.5894	10.77318
31.455	137.36988	10.72209
31.46	152.73936	10.74224
31.465	138.09477	9.95184
31.47	147.88999	10.47039
31.475	148.6753	11.1424
31.48	126.86813	10.56224
31.485	152.38945	10.90689
31.49	139.59054	10.99728
31.495	140.27963	10.08697
31.5	144.87774	11.0687
31.505	143.47862	10.65792
31.51	132.36946	10.67772
31.515	136.68533	10.88495
31.52	126.72126	10.80211
31.525	155.44839	10.4152
31.53	153.46557	10.52505
31.535	162.40638	10.1778
31.54	148.80887	11.25331
31.545	150.66176	11.15054
31.55	147.29076	11.44787
31.555	151.04562	11.0289
31.56	153.95043	11.10172
31.565	145.43986	10.87938
31.57	146.8201	11.05965
31.575	154.38191	11.15675
31.58	144.02421	10.79049
31.585	151.70248	10.84823
31.59	151.02532	11.22538
31.595	148.69366	10.82076
31.6	148.34741	11.06084
31.605	156.08973	11.03748
31.61	142.91487	10.95021
31.615	151.81928	10.95543
31.62	141.15246	11.23592
31.625	145.0942	10.67421
31.63	145.07503	11.10717
31.635	158.04836	10.68427
31.64	162.03258	10.87272
31.645	141.23125	10.85046
31.65	145.14801	11.31883
31.655	138.91588	11.50861
31.66	164.92739	10.73219
31.665	162.94371	10.71449
31.67	130.92266	10.55934
31.675	140.74836	11.47098
31.68	167.29142	11.48166
31.685	157.07147	10.38166
31.69	158.69811	10.58877
31.695	158.84294	11.64095
31.7	154.68119	11.35623
31.705	152.80249	11.36424
31.71	148.10594	11.33934
31.715	139.41584	11.20191
31.72	154.35337	11.0818
31.725	139.36699	11.01528
31.73	154.91851	10.64029
31.735	147.61464	11.154
31.74	158.44094	10.70504
31.745	159.2356	11.16433
31.75	166.806	10.88197
31.755	155.30912	11.2778
31.76	153.94446	11.36728
31.765	173.68424	11.59643
31.77	169.07829	11.22211
31.775	174.12259	11.16112
31.78	161.77453	11.92103
31.785	162.74136	11.70222
31.79	161.75744	11.86082
31.795	168.93357	11.41744
31.8	163.73397	11.44924
31.805	160.50973	11.413
31.81	160.49678	11.66182
31.815	170.29144	11.48389
31.82	154.20249	11.34529
31.825	174.24078	11.38036
31.83	192.02264	11.75162
31.835	179.91145	11.09389
31.84	185.71529	11.9331
31.845	205.95135	12.45482
31.85	194.79615	12.15296
31.855	174.51145	12.22531
31.86	186.76025	12.9056
31.865	190.57336	12.60646
31.87	182.01121	11.93527
31.875	171.40561	12.26014
31.88	179.75745	12.34439
31.885	183.37778	12.13811
31.89	201.95548	11.81718
31.895	182.53545	12.07501
31.9	179.96642	12.17225
31.905	197.21945	12.78482
31.91	198.53751	12.07916
31.915	200.32255	12.07441
31.92	196.35075	12.6339
31.925	207.48787	12.74247
31.93	217.27313	12.7598
31.935	224.07186	12.62979
31.94	209.92232	13.00855
31.945	238.52525	13.31572
31.95	247.50969	13.49472
31.955	237.9949	12.95233
31.96	238.88912	13.9607
31.965	237.75051	14.13407
31.97	262.02668	13.82291
31.975	266.08003	13.93407
31.98	272.1214	13.86194
31.985	272.20717	14.5252
31.99	261.72926	14.71316
31.995	286.31423	14.83076
32	287.8175	14.90634
32.005	325.36389	14.55284
32.01	318.94399	15.22278
32.015	310.33277	15.28413
32.02	350.34523	16.2275
32.025	391.83064	16.07333
32.03	427.61943	15.92303
32.035	481.50477	16.86208
32.04	502.12353	17.86899
32.045	549.38858	18.71137
32.05	634.69412	19.77629
32.055	741.32408	20.20615
32.06	816.17242	21.13879
32.065	927.00012	22.74054
32.07	1016.90512	24.52489
32.075	1129.85469	25.80027
32.08	1272.2593	27.52348
32.085	1443.16798	28.78729
32.09	1575.73954	30.32338
32.095	1697.50189	32.18469
32.1	1895.30565	34.32726
32.105	1950.48245	35.78903
32.11	1964.43486	37.28275
32.115	2045.65838	39.30507
32.12	2029.48027	39.84693
32.125	1981.28139	40.02941
32.13	1962.09811	40.88394
32.135	1932.7102	40.69542
32.14	1787.00303	40.20765
32.145	1556.72205	40.06668
32.15	1464.4104	39.70663
32.155	1294.851	38.1842
32.16	1140.31373	35.62599
32.165	1018.74956	34.57272
32.17	924.47826	32.4834
32.175	817.56615	30.49272
32.18	708.5816	28.86258
32.185	657.15152	27.48779
32.19	580.11471	25.82885
32.195	455.37222	24.06583
32.2	421.61681	23.16803
32.205	405.58356	21.64989
32.21	368.4814	19.25571
32.215	356.48266	18.55128
32.22	331.79319	18.2659
32.225	305.13734	17.37798
32.23	281.3948	16.98193
32.235	277.50707	16.39461
32.24	266.80128	15.76059
32.245	255.44814	15.23211
32.25	260.03734	15.01815
32.255	238.01827	14.67759
32.26	238.72856	14.41715
32.265	235.92058	14.53054
32.27	223.20764	13.88678
32.275	220.31096	13.91306
32.28	222.60504	13.8192
32.285	214.74107	13.40474
32.29	205.14195	13.35718
32.295	205.02442	13.45658
32.3	199.27959	13.17725
32.305	203.98402	12.8941
32.31	200.28446	12.89798
32.315	191.28775	12.70181
32.32	181.97526	12.83144
32.325	188.83032	12.81166
32.33	180.10384	12.50715
32.335	170.55042	12.18892
32.34	168.26265	12.25073
32.345	191.88888	12.08087
32.35	178.93264	11.73542
32.355	180.51163	11.6849
32.36	188.77355	12.50194
32.365	174.6575	12.0117
32.37	155.63232	12.17652
32.375	168.58152	12.36775
32.38	176.14298	11.82684
32.385	189.42639	11.20247
32.39	171.41467	11.62804
32.395	160.25105	11.95253
32.4	163.57086	12.46102
32.405	152.76505	11.73137
32.41	174.2782	11.35375
32.415	159.50194	11.53732
32.42	173.82859	11.16836
32.425	179.13942	11.95499
32.43	155.90465	11.42587
32.435	159.92324	11.86999
32.44	159.01802	12.08567
32.445	163.72168	11.27068
32.45	156.80759	11.32738
32.455	166.07992	11.30265
32.46	143.65836	11.48705
32.465	147.07018	11.30871
32.47	148.99458	11.49786
32.475	143.93562	10.7555
32.48	152.49892	10.88126
32.485	144.37316	11.01195
32.49	146.36224	10.71937
32.495	144.55762	11.07826
32.5	151.29815	10.72669
32.505	145.98875	10.86807
32.51	156.57167	10.79507
32.515	169.05003	11.0922
32.52	156.30559	10.88503
32.525	154.66477	11.25535
32.53	149.57298	11.72019
32.535	146.2257	11.25612
32.54	137.46938	11.22396
32.545	133.32345	11.00315
32.55	142.82946	10.87455
32.555	139.94382	10.54131
32.56	151.60055	10.46415
32.565	144.1037	10.68796
32.57	144.16989	10.59254
32.575	147.14412	11.03304
32.58	142.67068	10.81941
32.585	130.06267	10.80636
32.59	147.63022	10.92789
32.595	152.37177	10.7552
32.6	133.93601	10.3124
32.605	134.34169	10.89542
32.61	143.46824	11.18629
32.615	152.01403	10.45246
32.62	136.43969	10.44565
32.625	142.9437	10.79444
32.63	146.87908	11.0578
32.635	137.22966	10.50173
32.64	128.27996	10.81646
32.645	135.78325	10.90982
32.65	138.62468	10.56034
32.655	141.99467	10.2396
32.66	143.39637	10.45849
32.665	144.52805	10.65574
32.67	136.79188	10.76709
32.675	125.55314	10.79272
32.68	124.33134	10.82446
32.685	130.31876	10.57429
32.69	135.9824	10.02125
32.695	136.75383	10.05481
32.7	125.96128	10.24554
32.705	126.55443	10.53191
32.71	126.24909	10.54121
32.715	128.2025	10.03884
32.72	128.7337	10.035
32.725	132.1125	10.07647
32.73	126.73303	10.14444
32.735	137.27936	10.17567
32.74	138.53768	10.31243
32.745	137.79923	10.13891
32.75	133.7809	10.59042
32.755	147.92913	10.62781
32.76	132.86477	10.51824
32.765	129.955	10.42821
32.77	133.11563	10.93433
32.775	136.64763	10.32123
32.78	124.8586	10.20023
32.785	127.12903	10.35766
32.79	141.17444	10.47394
32.795	129.1298	10.02658
32.8	130.14427	10.11543
32.805	130.96918	10.64161
32.81	131.33793	10.2326
32.815	120.38477	10.23192
32.82	129.71314	10.20948
32.825	123.49085	10.37387
32.83	134.14188	9.9309
32.835	135.42749	10.24313
32.84	139.62498	9.98617
32.845	124.23078	10.42308
32.85	134.98757	10.4677
32.855	135.12028	10.67088
32.86	130.97044	10.05012
32.865	133.85154	10.50261
32.87	137.12858	10.5304
32.875	133.13921	10.30608
32.88	128.80392	10.47444
32.885	136.19199	10.56368
32.89	135.9913	10.39412
32.895	127.43822	10.19978
32.9	120.87869	10.50743
32.905	117.53503	10.54322
32.91	130.23051	10.14925
32.915	122.97582	9.89383
32.92	134.50453	9.79037
32.925	132.08258	10.23448
32.93	109.9896	10.01339
32.935	122.99805	10.45805
32.94	137.64098	10.41409
32.945	133.34498	9.52759
32.95	133.06294	9.99118
32.955	126.05068	10.51219
32.96	127.32452	10.38329
32.965	132.32378	10.34719
32.97	137.16207	10.09849
32.975	136.86512	10.19257
32.98	147.4059	10.35438
32.985	124.53605	10.54457
32.99	119.69525	10.54013
32.995	137.25457	10.9315
33	126.89061	10.08991
33.005	141.0958	9.82136
33.01	133.51375	10.51968
33.015	131.68843	10.14224
33.02	137.90672	10.70188
33.025	131.67586	10.38811
33.03	132.00351	10.33998
33.035	125.96743	10.61914
33.04	132.67366	10.35634
33.045	123.82224	10.28939
33.05	134.71724	10.08751
33.055	134.90219	10.37648
33.06	115.69378	10.01005
33.065	117.24676	10.41458
33.07	126.78248	10.39575
33.075	140.59015	9.63295
33.08	135.35969	9.74327
33.085	155.65282	10.11454
33.09	132.9795	10.70549
33.095	130.56408	10.52764
33.1	137.41379	11.22429
33.105	121.1077	10.37589
33.11	136.50501	10.26443
33.115	137.22074	10.44005
33.12	123.62405	9.91792
33.125	132.87458	10.52169
33.13	137.04204	10.54813
33.135	113.69406	10.03528
33.14	121.93463	10.4421
33.145	128.80893	10.51721
33.15	118.54588	9.60851
33.155	120.53376	9.92145
33.16	129.70319	10.15467
33.165	140.20558	9.7888
33.17	126.58733	9.89199
33.175	114.07325	10.28062
33.18	112.14095	10.72792
33.185	118.05718	10.0563
33.19	110.63304	9.6258
33.195	114.18496	9.49715
33.2	126.6176	9.77158
33.205	117.23966	9.46011
33.21	131.4142	9.61429
33.215	128.10707	10.09596
33.22	139.27143	9.79173
33.225	132.42189	10.34948
33.23	132.96862	10.21895
33.235	131.11817	10.65953
33.24	117.6008	10.48033
33.245	121.04031	10.4119
33.25	115.35263	10.31046
33.255	123.59628	9.75637
33.26	132.21399	9.90801
33.265	133.49901	9.70547
33.27	131.20881	9.93166
33.275	125.93868	10.35392
33.28	132.40868	10.3814
33.285	134.81415	10.36625
33.29	130.44657	10.18402
33.295	118.20861	10.40895
33.3	123.45752	10.49739
33.305	133.26187	10.2226
33.31	122.85463	9.80427
33.315	117.47336	10.04519
33.32	104.79427	10.38485
33.325	119.05523	9.90742
33.33	134.69727	9.66623
33.335	115.71802	9.19716
33.34	122.39903	9.81592
33.345	129.75966	10.47165
33.35	150.05671	9.7027
33.355	133.18856	9.8928
33.36	129.35355	10.21428
33.365	112.82163	11.07694
33.37	124.40394	10.39468
33.375	131.34973	10.25115
33.38	126.20749	9.63442
33.385	133.04718	10.09501
33.39	136.4411	10.36566
33.395	135.63974	10.12563
33.4	131.76454	10.47769
33.405	130.43489	10.50958
33.41	117.19417	10.40373
33.415	126.25496	10.25628
33.42	125.4981	10.32361
33.425	132.39344	9.73235
33.43	135.65557	10.05869
33.435	127.63543	10.06579
33.44	125.86896	10.33154
33.445	124.23793	10.53605
33.45	129.97152	10.1861
33.455	125.3959	10.11724
33.46	118.78527	10.06458
33.465	109.9712	10.24462
33.47	119.16174	10.09187
33.475	132.54897	9.80947
33.48	120.22201	9.49859
33.485	107.80821	9.75537
33.49	117.35511	10.31918
33.495	118.17584	9.72177
33.5	122.71559	9.25574
33.505	118.21985	9.72253
33.51	125.7202	9.75896
33.515	131.0929	9.87201
33.52	125.56946	9.84984
33.525	120.04733	10.07645
33.53	112.69112	10.29699
33.535	122.5552	10.0835
33.54	135.72496	9.78625
33.545	129.78579	9.54645
33.55	115.45723	9.99868
33.555	121.67202	10.46526
33.56	130.06057	10.2174
33.565	127.29549	9.76951
33.57	130.07032	9.9293
33.575	118.12208	10.23803
33.58	118.7487	10.07826
33.585	114.43905	10.24197
33.59	111.07455	9.75839
33.595	125.70224	9.74786
33.6	135.82073	9.58269
33.605	129.32092	9.42541
33.61	136.04048	10.13067
33.615	128.09165	10.4776
33.62	135.49575	10.22644
33.625	127.63243	10.48513
33.63	117.63704	10.15749
33.635	128.76397	10.45378
33.64	121.47211	10.24848
33.645	123.37758	9.78824
33.65	121.66373	10.23655
33.655	133.18771	9.91723
33.66	132.8853	10.01194
33.665	108.7612	10.07155
33.67	125.39948	10.37814
33.675	134.20252	10.31751
33.68	138.66307	9.40866
33.685	120.03634	10.14006
33.69	117.20041	10.44731
33.695	117.31813	10.58033
33.7	125.64053	9.81072
33.705	119.61801	9.66629
33.71	119.97634	9.74465
33.715	133.91322	10.08767
33.72	134.04251	9.80209
33.725	133.03092	9.81116
33.73	123.45865	10.31724
33.735	117.87823	10.36382
33.74	126.2005	10.42721
33.745	120.53594	9.98024
33.75	129.49583	9.72427
33.755	125.92513	10.08631
33.76	115.67956	9.81549
33.765	125.23773	10.25089
33.77	127.42277	10.14797
33.775	118.46057	9.63453
33.78	119.95763	10.10434
33.785	123.11761	10.16155
33.79	130.31159	9.79976
33.795	116.94643	9.83315
33.8	112.53597	9.9507
33.805	124.52721	10.23558
33.81	127.84466	9.78417
33.815	121.44418	9.5314
33.82	122.05233	10.02471
33.825	133.43632	10.1147
33.83	122.26616	9.89179
33.835	116.05376	9.94498
33.84	131.91925	10.42586
33.845	127.83374	9.90597
33.85	133.61399	9.67101
33.855	110.09263	10.3586
33.86	113.54835	10.18895
33.865	125.48523	10.44913
33.87	135.71839	9.43173
33.875	132.3645	9.55447
33.88	122.96233	10.06836
33.885	121.77615	10.47911
33.89	125.88954	10.33737
33.895	124.28025	10.01368
33.9	126.71846	9.99541
33.905	129.41895	10.09143
33.91	126.42557	10.02292
33.915	137.64681	10.03734
33.92	128.88168	10.19105
33.925	125.58023	10.10312
33.93	129.75004	10.59559
33.935	114.57764	10.22198
33.94	134.2275	10.15118
33.945	136.1769	10.25433
33.95	111.20011	9.70041
33.955	111.51764	10.38499
33.96	129.09214	10.42815
33.965	130.86393	9.41525
33.97	134.27958	9.45921
33.975	127.79711	10.14033
33.98	110.65191	10.33701
33.985	132.73348	10.45094
33.99	113.71366	10.11786
33.995	104.84179	9.4019
34	138.32717	10.34252
34.005	146.57119	9.58854
34.01	125.66325	9.19151
34.015	126.2183	10.61258
34.02	119.14588	10.91727
34.025	113.80448	9.94162
34.03	126.65817	10.03221
34.035	119.23462	9.84073
34.04	110.649	9.6196
34.045	137.13531	10.19045
34.05	129.69992	9.71786
34.055	128.69195	9.45838
34.06	136.10277	10.47715
34.065	117.38337	10.21198
34.07	129.41453	10.16326
34.075	130.8315	10.47258
34.08	122.75161	9.6817
34.085	120.3829	10.19015
34.09	110.62793	10.31837
34.095	136.82202	9.89473
34.1	123.39862	9.83035
34.105	114.81961	9.42632
34.11	115.95792	10.5163
34.115	135.76919	10.00109
34.12	130.36056	9.6472
34.125	130.84881	9.69068
34.13	131.63342	10.47362
34.135	138.69776	10.241
34.14	135.13525	10.29456
34.145	140.71905	10.32715
34.15	121.64443	10.6577
34.155	117.47536	10.41981
34.16	138.23364	10.66433
34.165	121.82364	9.92462
34.17	134.74698	9.71862
34.175	122.78883	10.50644
34.18	123.95463	9.85916
34.185	128.75172	10.49469
34.19	129.67472	9.96139
34.195	125.2435	9.97814
34.2	121.16916	10.19324
34.205	129.04541	10.27643
34.21	133.64031	10.09101
34.215	115.04533	9.85991
34.22	125.68202	10.20088
34.225	131.39939	10.36211
34.23	122.90915	9.65298
34.235	119.12437	10.00778
34.24	117.99588	10.31315
34.245	121.63748	9.95702
34.25	122.74674	9.81436
34.255	120.46892	9.82799
34.26	129.26936	9.97083
34.265	132.25732	10.03609
34.27	142.65728	9.92465
34.275	121.9007	10.27919
34.28	115.48576	10.32168
34.285	126.89895	10.71688
34.29	137.00599	9.822
34.295	125.70632	9.63099
34.3	138.58903	10.19118
34.305	136.04885	10.48047
34.31	146.02171	10.14439
34.315	130.07627	10.56434
34.32	114.11345	10.46327
34.325	128.14199	10.88752
34.33	132.19951	10.18399
34.335	124.94099	9.60012
34.34	113.77409	10.21655
34.345	123.7276	10.31087
34.35	128.11568	10.03495
34.355	132.23311	9.59475
34.36	139.01318	9.98107
34.365	139.84089	10.19607
34.37	141.79577	10.27805
34.375	123.24171	10.61312
34.38	130.52738	10.68658
34.385	120.59566	10.65235
34.39	123.89177	9.99734
34.395	118.82655	10.31885
34.4	126.39306	9.85785
34.405	137.73502	10.0108
34.41	139.39366	9.82468
34.415	137.7272	10.11463
34.42	124.26485	10.65288
34.425	118.60265	10.58412
34.43	127.40307	10.54741
34.435	142.24899	9.98908
34.44	124.45876	9.72481
34.445	122.77796	10.16198
34.45	132.8434	10.71374
34.455	130.50119	10.08357
34.46	121.09193	9.98092
34.465	137.78432	10.43894
34.47	123.11949	10.22368
34.475	119.48891	9.84557
34.48	127.87111	10.57485
34.485	133.8738	9.95534
34.49	125.01737	9.82916
34.495	122.55679	10.10121
34.5	104.3021	10.41911
34.505	122.47104	10.02956
34.51	117.94613	9.94619
34.515	135.79788	9.2219
34.52	139.91743	9.9028
34.525	131.59155	9.72275
34.53	134.22185	10.48599
34.535	129.33986	10.54181
34.54	122.83838	10.26306
34.545	139.36573	10.44926
34.55	139.01466	10.20823
34.555	133.61337	9.99109
34.56	135.41479	10.61486
34.565	139.54505	10.59756
34.57	123.37835	10.38038
34.575	123.2857	10.46198
34.58	144.32059	10.66399
34.585	133.28895	9.99162
34.59	135.50537	9.9836
34.595	133.14613	10.88055
34.6	133.72205	10.40035
34.605	130.57963	10.43957
34.61	135.37109	10.4507
34.615	134.8914	10.37773
34.62	116.69151	10.25981
34.625	131.43029	10.45508
34.63	125.11966	10.41971
34.635	125.99796	9.78329
34.64	121.55497	10.3454
34.645	133.33253	10.07018
34.65	127.20809	10.04937
34.655	127.02122	9.98593
34.66	128.77424	10.43467
34.665	131.82141	10.13793
34.67	128.41189	10.20671
34.675	130.72511	10.21755
34.68	134.78991	10.30904
34.685	131.50184	10.23736
34.69	125.94374	10.30736
34.695	144.28789	10.44217
34.7	130.63543	10.33183
34.705	134.66744	10.09928
34.71	151.01076	10.8115
34.715	143.54462	10.30596
34.72	152.65186	10.46365
34.725	135.71517	11.02056
34.73	123.76088	10.82204
34.735	149.96727	11.10852
34.74	142.13517	10.47703
34.745	132.96763	9.98729
34.75	155.73684	11.01057
34.755	137.2588	10.68656
34.76	136.21651	10.32684
34.765	151.89399	11.22577
34.77	145.54335	10.46087
34.775	122.99776	10.5129
34.78	133.28686	11.16892
34.785	134.24803	10.82931
34.79	146.08439	9.95524
34.795	138.22539	10.37723
34.8	139.21736	10.42097
34.805	147.08912	10.84441
34.81	146.80512	10.6178
34.815	146.18147	10.62305
34.82	128.99057	10.89118
34.825	137.30461	10.90363
34.83	138.93923	10.87077
34.835	131.03127	10.19182
34.84	149.58748	10.5161
34.845	143.67715	10.55652
34.85	133.6374	10.33438
34.855	143.88676	11.07119
34.86	127.42471	10.80266
34.865	148.50128	10.47132
34.87	149.95729	10.71631
34.875	139.3967	10.16695
34.88	160.07905	10.96679
34.885	156.34354	11.00596
34.89	156.93195	10.58579
34.895	151.75864	11.4378
34.9	160.64724	11.25867
34.905	165.16584	11.29701
34.91	144.72408	11.03813
34.915	157.10788	11.34833
34.92	165.87679	11.58436
34.925	172.54899	10.86749
34.93	155.65615	11.24516
34.935	165.44519	11.62105
34.94	177.9921	11.72339
34.945	161.70662	11.19732
34.95	181.43363	11.56862
34.955	182.59505	12.04307
34.96	175.05508	11.43157
34.965	186.05173	12.17783
34.97	187.34305	12.2133
34.975	218.13635	11.98113
34.98	231.81357	12.28431
34.985	271.62422	12.24787
34.99	274.66782	13.23477
34.995	296.77	13.67098
35	330.91196	14.89088
35.005	337.78604	14.94865
35.01	384.71333	15.48751
35.015	424.42577	16.38134
35.02	461.89046	16.54968
35.025	555.75585	17.67786
35.03	570.81046	18.59592
35.035	575.6628	19.39333
35.04	614.64297	21.27313
35.045	623.81154	21.57979
35.05	655.08627	21.65784
35.055	653.35285	22.33181
35.06	678.23485	22.57349
35.065	674.48329	23.1682
35.07	593.34995	23.14177
35.075	577.03435	23.53911
35.08	530.01897	23.48601
35.085	467.46404	22.03503
35.09	458.88783	21.69631
35.095	410.50144	20.7936
35.1	345.57364	19.51746
35.105	341.51976	19.31707
35.11	319.95324	18.26384
35.115	281.12956	16.71411
35.12	258.23763	16.61538
35.125	238.37365	16.23872
35.13	225.55284	15.11366
35.135	227.4812	14.60036
35.14	215.31532	13.96789
35.145	195.91048	13.57882
35.15	206.64845	13.51092
35.155	192.41309	13.23566
35.16	168.45067	12.58737
35.165	175.12099	12.9043
35.17	169.16942	12.50602
35.175	180.37869	11.74954
35.18	171.26674	11.96074
35.185	179.59052	11.71101
35.19	170.25016	12.08745
35.195	154.39585	11.84681
35.2	157.15363	12.10501
35.205	161.14377	11.74323
35.21	153.54687	11.22319
35.215	156.71945	11.32866
35.22	150.00576	11.41386
35.225	169.56003	11.15731
35.23	162.42371	11.27862
35.235	139.2836	11.0736
35.24	155.08152	11.69628
35.245	158.82926	11.50681
35.25	147.50405	10.58884
35.255	136.74766	11.12797
35.26	146.38576	11.32523
35.265	157.86838	10.9623
35.27	143.77771	10.50973
35.275	155.81955	10.91165
35.28	158.89917	11.35073
35.285	137.24581	10.8233
35.29	146.52502	11.24604
35.295	142.33227	11.34984
35.3	156.16079	10.54768
35.305	138.86151	10.84725
35.31	140.1881	10.75187
35.315	140.75143	11.26721
35.32	138.8188	10.67977
35.325	148.29657	10.67526
35.33	137.76243	10.67783
35.335	138.26766	10.58323
35.34	132.40095	10.99306
35.345	145.57929	10.52552
35.35	155.92523	10.62368
35.355	139.8262	10.36494
35.36	134.24281	10.87823
35.365	135.59581	11.27968
35.37	138.39447	10.5863
35.375	142.70369	10.43646
35.38	123.96724	10.48095
35.385	135.7268	10.59833
35.39	137.68932	10.74684
35.395	137.64302	10.00966
35.4	144.12141	10.43864
35.405	136.74228	10.55279
35.41	134.47281	10.59969
35.415	134.71942	10.8265
35.42	136.32173	10.4808
35.425	139.78991	10.42497
35.43	139.15124	10.42254
35.435	137.57522	10.53734
35.44	133.6777	10.66892
35.445	148.29079	10.58836
35.45	139.54374	10.56156
35.455	142.56502	10.38966
35.46	137.5845	10.94069
35.465	130.62141	10.6259
35.47	137.71629	10.7073
35.475	132.49924	10.55685
35.48	128.30688	10.26879
35.485	155.48584	10.49939
35.49	139.78575	10.35973
35.495	144.15805	10.19809
35.5	132.99024	11.27752
35.505	129.44318	10.75277
35.51	137.07159	10.74621
35.515	129.25216	10.35092
35.52	124.70932	10.21004
35.525	142.44601	10.47653
35.53	156.69179	10.19413
35.535	140.8376	10.0927
35.54	122.07058	10.75147
35.545	124.46708	11.2228
35.55	118.35718	10.68603
35.555	124.56372	9.88668
35.56	144.54957	10.00115
35.565	142.17397	9.77951
35.57	152.14692	10.03664
35.575	147.24647	10.83879
35.58	144.8175	10.75975
35.585	144.20209	11.13068
35.59	133.06285	10.9321
35.595	138.40683	10.85509
35.6	151.47181	10.78535
35.605	142.60011	10.35555
35.61	131.92866	10.65146
35.615	138.16943	11.07699
35.62	154.19708	10.72714
35.625	129.83377	10.34702
35.63	141.19167	10.52721
35.635	148.28809	11.18131
35.64	130.22956	10.2564
35.645	125.93474	10.64003
35.65	137.15071	10.93735
35.655	143.88536	10.24242
35.66	129.19273	10.03744
35.665	135.45044	10.54525
35.67	141.66743	10.81911
35.675	140.70432	10.22874
35.68	127.85694	10.48017
35.685	129.56286	10.67119
35.69	134.5402	10.63449
35.695	139.79902	10.17634
35.7	151.59667	10.24744
35.705	146.46899	10.38331
35.71	141.18912	10.65494
35.715	130.7046	11.05894
35.72	132.18403	10.87305
35.725	132.22437	10.67078
35.73	144.94812	10.25354
35.735	135.96965	10.33142
35.74	121.31292	10.40301
35.745	126.73345	10.83911
35.75	140.76051	10.55757
35.755	125.52711	9.88663
35.76	141.33249	10.07849
35.765	143.20476	10.67331
35.77	137.26361	10.0778
35.775	132.60734	10.69653
35.78	133.74115	10.77145
35.785	144.62298	10.48087
35.79	152.60946	10.33706
35.795	139.61992	10.38286
35.8	142.01916	10.81279
35.805	138.83826	11.06833
35.81	143.69954	10.64026
35.815	143.78144	10.70888
35.82	134.23497	10.64792
35.825	151.85472	10.89423
35.83	153.77599	10.7711
35.835	151.57268	10.45208
35.84	153.88252	11.02822
35.845	142.42862	11.20878
35.85	146.60052	11.0618
35.855	148.81396	11.11934
35.86	148.59611	10.70054
35.865	141.75802	10.80824
35.87	140.18401	10.87718
35.875	135.24014	10.92284
35.88	141.36408	10.59971
35.885	140.16121	10.58366
35.89	143.2491	10.51333
35.895	139.05113	10.72704
35.9	140.04959	10.71225
35.905	133.4413	10.81357
35.91	125.51793	10.6242
35.915	137.1121	10.70461
35.92	144.34155	10.45987
35.925	149.31289	10.0436
35.93	161.6856	10.58593
35.935	141.38834	10.72964
35.94	132.77861	10.89469
35.945	137.6129	11.42237
35.95	145.04151	10.6652
35.955	145.83168	10.32198
35.96	154.30031	10.60477
35.965	131.92157	10.77807
35.97	154.95064	10.7953
35.975	144.00819	11.18952
35.98	142.93384	10.30569
35.985	144.77153	11.10454
35.99	149.48546	10.78322
35.995	130.04369	10.78067
36	133.87138	10.77667
36.005	141.07074	10.96754
36.01	140.91465	10.33035
36.015	142.1962	10.36836
36.02	147.17131	10.69066
36.025	138.85819	10.65155
36.03	136.17485	10.69695
36.035	162.30125	10.89061
36.04	144.63243	10.5504
36.045	143.16889	10.43781
36.05	159.85575	11.47197
36.055	143.45414	10.77455
36.06	151.97161	10.7316
36.065	152.10516	11.38037
36.07	161.49056	10.81326
36.075	139.92319	11.1208
36.08	131.0699	11.12365
36.085	159.61699	11.45812
36.09	159.97154	10.62613
36.095	143.05045	10.2905
36.1	147.77019	11.38785
36.105	140.57644	11.41266
36.11	145.54894	10.77042
36.115	129.90062	10.99494
36.12	144.28588	10.6243
36.125	153.42155	10.81433
36.13	153.3072	10.31986
36.135	149.76446	10.82492
36.14	131.75515	11.11027
36.145	138.90884	11.16474
36.15	161.36274	10.99958
36.155	151.34508	10.34233
36.16	148.45288	10.57302
36.165	146.37478	11.39744
36.17	137.37155	11.02718
36.175	164.33044	11.01092
36.18	150.24573	10.90942
36.185	158.05807	10.56116
36.19	145.51051	11.46706
36.195	157.9237	11.0762
36.2	154.16586	11.31331
36.205	157.98014	10.8042
36.21	153.23475	11.32605
36.215	171.56973	11.22098
36.22	144.94407	11.34323
36.225	149.51238	11.08539
36.23	145.22767	11.68376
36.235	144.31209	10.84332
36.24	135.76632	11.00966
36.245	156.52503	10.81282
36.25	160.87593	10.87396
36.255	182.18001	10.52623
36.26	158.53782	11.17944
36.265	156.82257	11.38426
36.27	164.97116	12.16554
36.275	157.35961	11.41621
36.28	149.02622	11.27798
36.285	150.59282	11.6093
36.29	146.97945	11.32193
36.295	171.48247	11.00256
36.3	169.2834	11.04623
36.305	186.5845	10.87812
36.31	164.25311	11.75257
36.315	147.66602	11.71821
36.32	150.95053	12.32887
36.325	167.32412	11.51944
