32.28	188
32.285	191
32.29	164
32.295	176
32.3	198
32.305	177
32.31	183
32.315	170
32.32	179
32.325	177
32.33	177
32.335	179
32.34	189
32.345	171
32.35	196
32.355	185
32.36	170
32.365	168
32.37	159
32.375	174
32.38	177
32.385	201
32.39	171
32.395	177
32.4	153
32.405	161
32.41	168
32.415	165
32.42	158
32.425	183
32.43	187
32.435	156
32.44	175
32.445	164
32.45	165
32.455	170
32.46	182
32.465	139
32.47	165
32.475	176
32.48	164
32.485	171
32.49	159
32.495	154
32.5	173
32.505	170
32.51	173
32.515	164
32.52	169
32.525	161
32.53	155
32.535	143
32.54	161
32.545	163
32.55	157
32.555	177
32.56	170
32.565	145
32.57	178
32.575	155
32.58	175
32.585	144
32.59	160
32.595	162
32.6	158
32.605	160
32.61	146
32.615	155
32.62	166
32.625	172
32.63	159
32.635	174
32.64	189
32.645	159
32.65	150
32.655	171
32.66	165
32.665	180
32.67	176
32.675	179
32.68	179
32.685	175
32.69	192
32.695	168
32.7	147
32.705	172
32.71	165
32.715	151
32.72	170
32.725	158
32.73	162
32.735	182
32.74	148
32.745	165
32.75	148
32.755	148
32.76	149
32.765	152
32.77	194
32.775	158
32.78	165
32.785	156
32.79	148
32.795	162
32.8	169
32.805	161
32.81	149
32.815	175
32.82	165
32.825	169
32.83	163
32.835	167
32.84	176
32.845	157
32.85	140
32.855	169
32.86	169
32.865	170
32.87	179
32.875	164
32.88	164
32.885	162
32.89	179
32.895	150
32.9	186
32.905	150
32.91	170
32.915	166
32.92	153
32.925	168
32.93	165
32.935	173
32.94	166
32.945	130
32.95	142
32.955	149
32.96	172
32.965	166
32.97	135
32.975	160
32.98	144
32.985	181
32.99	146
32.995	178
33	162
33.005	158
33.01	151
33.015	169
33.02	163
33.025	152
33.03	159
33.035	143
33.04	154
33.045	161
33.05	173
33.055	153
33.06	165
33.065	161
33.07	170
33.075	143
33.08	172
33.085	174
33.09	169
33.095	164
33.1	168
33.105	178
33.11	165
33.115	167
33.12	150
33.125	160
33.13	158
33.135	183
33.14	165
33.145	153
33.15	189
33.155	176
33.16	155
33.165	169
33.17	148
33.175	165
33.18	168
33.185	151
33.19	158
33.195	162
33.2	177
33.205	157
33.21	166
33.215	180
33.22	150
33.225	160
33.23	137
33.235	152
33.24	199
33.245	189
33.25	164
33.255	154
33.26	157
33.265	169
33.27	165
33.275	158
33.28	139
33.285	194
33.29	160
33.295	171
33.3	155
33.305	170
33.31	142
33.315	152
33.32	159
33.325	157
33.33	158
33.335	154
33.34	152
33.345	179
33.35	157
33.355	142
33.36	152
33.365	181
33.37	171
33.375	171
33.38	176
33.385	151
33.39	148
33.395	157
33.4	173
33.405	151
33.41	168
33.415	164
33.42	161
33.425	158
33.43	164
33.435	156
33.44	141
33.445	140
33.45	151
33.455	141
33.46	172
33.465	146
33.47	173
33.475	128
33.48	162
33.485	149
33.49	141
33.495	150
33.5	166
33.505	186
33.51	177
33.515	173
33.52	174
33.525	169
33.53	149
33.535	151
33.54	155
33.545	154
33.55	162
33.555	175
33.56	153
33.565	152
33.57	154
33.575	171
33.58	159
33.585	147
33.59	159
33.595	171
33.6	176
33.605	182
33.61	157
33.615	162
33.62	150
33.625	186
33.63	160
33.635	168
33.64	155
33.645	150
33.65	154
33.655	160
33.66	194
33.665	176
33.67	169
33.675	164
33.68	167
33.685	164
33.69	157
33.695	171
33.7	151
33.705	159
33.71	180
33.715	200
33.72	155
33.725	160
33.73	161
33.735	157
33.74	146
33.745	161
33.75	132
33.755	166
33.76	170
33.765	154
33.77	166
33.775	149
33.78	170
33.785	158
33.79	180
33.795	162
33.8	143
33.805	171
33.81	160
33.815	169
33.82	173
33.825	155
33.83	162
33.835	169
33.84	160
33.845	172
33.85	139
33.855	155
33.86	155
33.865	153
33.87	138
33.875	165
33.88	162
33.885	184
33.89	155
33.895	159
33.9	170
33.905	161
33.91	157
33.915	177
33.92	166
33.925	167
33.93	175
33.935	147
33.94	173
33.945	155
33.95	154
33.955	156
33.96	155
33.965	161
33.97	152
33.975	137
33.98	201
33.985	151
33.99	150
33.995	155
34	158
34.005	152
34.01	175
34.015	175
34.02	165
34.025	168
34.03	159
34.035	183
34.04	182
34.045	137
34.05	163
34.055	171
34.06	144
34.065	165
34.07	153
34.075	158
34.08	168
34.085	146
34.09	137
34.095	157
34.1	168
34.105	176
34.11	171
34.115	138
34.12	154
34.125	164
34.13	179
34.135	147
34.14	165
34.145	175
34.15	158
34.155	149
34.16	167
34.165	173
34.17	173
34.175	156
34.18	163
34.185	148
34.19	162
34.195	181
34.2	174
34.205	138
34.21	161
34.215	161
34.22	146
34.225	147
34.23	167
34.235	160
34.24	171
34.245	161
34.25	170
34.255	155
34.26	147
34.265	165
34.27	155
34.275	148
34.28	158
34.285	171
34.29	159
34.295	170
34.3	172
34.305	164
34.31	178
34.315	172
34.32	181
34.325	163
34.33	156
34.335	153
34.34	172
34.345	158
34.35	165
34.355	169
34.36	132
34.365	178
34.37	175
34.375	157
34.38	174
34.385	152
34.39	161
34.395	151
34.4	158
34.405	158
34.41	139
34.415	159
34.42	163
34.425	171
34.43	146
34.435	164
34.44	165
34.445	150
34.45	168
34.455	155
34.46	172
34.465	169
34.47	141
34.475	162
34.48	171
34.485	172
34.49	149
34.495	148
34.5	181
34.505	162
34.51	165
34.515	178
34.52	160
34.525	144
34.53	163
34.535	159
34.54	177
34.545	153
34.55	160
34.555	174
34.56	153
34.565	143
34.57	169
34.575	161
34.58	159
34.585	155
34.59	167
34.595	180
34.6	165
34.605	160
34.61	160
34.615	170
34.62	166
34.625	179
34.63	173
34.635	174
34.64	148
34.645	172
34.65	151
34.655	157
34.66	152
34.665	162
34.67	169
34.675	163
34.68	187
34.685	160
34.69	191
34.695	139
34.7	163
34.705	147
34.71	156
34.715	146
34.72	180
34.725	166
34.73	175
34.735	158
34.74	155
34.745	170
34.75	199
34.755	163
34.76	148
34.765	179
34.77	174
34.775	150
34.78	179
34.785	160
34.79	142
34.795	168
34.8	182
34.805	185
34.81	145
34.815	168
34.82	162
34.825	178
34.83	176
34.835	165
34.84	166
34.845	156
34.85	188
34.855	154
34.86	158
34.865	170
34.87	190
34.875	175
34.88	154
34.885	175
34.89	160
34.895	174
34.9	165
34.905	166
34.91	162
34.915	197
34.92	175
34.925	177
34.93	166
34.935	187
34.94	218
34.945	203
34.95	203
34.955	235
34.96	227
34.965	228
34.97	244
34.975	272
34.98	264
34.985	299
34.99	296
34.995	292
35	308
35.005	321
35.01	335
35.015	362
35.02	320
35.025	333
35.03	356
35.035	389
35.04	385
35.045	386
35.05	348
35.055	360
35.06	369
35.065	335
35.07	352
35.075	327
35.08	301
35.085	269
35.09	283
35.095	288
35.1	230
35.105	237
35.11	206
35.115	235
35.12	232
35.125	183
35.13	212
35.135	173
35.14	205
35.145	223
35.15	186
35.155	173
35.16	162
35.165	168
35.17	173
35.175	187
35.18	168
35.185	191
35.19	174
35.195	160
35.2	197
35.205	184
35.21	149
35.215	164
35.22	189
35.225	172
35.23	144
35.235	172
35.24	151
35.245	169
35.25	160
35.255	169
35.26	158
35.265	167
35.27	175
35.275	158
35.28	153
35.285	159
35.29	161
35.295	164
35.3	181
35.305	161
35.31	179
35.315	158
35.32	184
35.325	165
35.33	175
35.335	137
35.34	132
35.345	137
35.35	173
35.355	158
35.36	178
35.365	160
35.37	161
35.375	172
35.38	164
35.385	178
35.39	168
35.395	160
35.4	157
35.405	163
35.41	154
35.415	180
35.42	160
35.425	146
35.43	157
35.435	162
35.44	161
35.445	160
35.45	162
35.455	161
35.46	161
35.465	159
35.47	168
35.475	147
35.48	164
35.485	134
35.49	151
35.495	155
35.5	137
35.505	145
35.51	161
35.515	174
35.52	164
35.525	161
35.53	151
35.535	180
35.54	146
35.545	157
35.55	171
35.555	155
35.56	163
35.565	177
35.57	151
35.575	171
35.58	143
35.585	157
35.59	160
35.595	165
35.6	158
35.605	156
35.61	152
35.615	154
35.62	157
35.625	152
35.63	167
35.635	158
35.64	170
35.645	168
35.65	159
35.655	160
35.66	163
35.665	153
35.67	164
35.675	147
35.68	134
35.685	156
35.69	155
35.695	154
35.7	177
35.705	186
35.71	173
35.715	164
35.72	158
35.725	161
35.73	161
35.735	153
35.74	135
35.745	151
35.75	171
35.755	171
35.76	149
35.765	159
35.77	153
35.775	152
35.78	162
35.785	148
35.79	164
35.795	145
35.8	161
35.805	168
35.81	150
35.815	169
35.82	163
35.825	169
35.83	155
35.835	146
35.84	147
35.845	149
35.85	170
35.855	171
35.86	146
35.865	180
35.87	187
35.875	199
35.88	178
35.885	157
35.89	164
35.895	166
35.9	154
35.905	150
35.91	134
35.915	161
35.92	169
35.925	158
35.93	168
35.935	168
35.94	146
35.945	165
35.95	155
35.955	163
35.96	182
35.965	158
35.97	161
35.975	169
35.98	170
35.985	159
35.99	162
35.995	169
36	174
36.005	141
36.01	177
36.015	143
36.02	160
36.025	171
36.03	175
36.035	160
36.04	168
36.045	154
36.05	145
36.055	168
36.06	162
36.065	165
36.07	167
36.075	145
36.08	164
36.085	149
36.09	147
36.095	153
36.1	172
36.105	166
36.11	162
36.115	160
36.12	182
36.125	163
36.13	164
36.135	157
36.14	156
36.145	170
36.15	168
36.155	176
36.16	164
36.165	157
36.17	163
36.175	146
36.18	139
36.185	169
36.19	175
36.195	136
36.2	156
36.205	161
36.21	167
36.215	166
36.22	161
36.225	172
36.23	146
36.235	147
36.24	162
36.245	149
36.25	158
36.255	167
36.26	147
36.265	156
36.27	166
36.275	170
36.28	159
36.285	183
36.29	141
36.295	164
36.3	157
36.305	149
36.31	148
36.315	164
36.32	139
36.325	164
36.33	158
36.335	177
36.34	159
36.345	169
36.35	153
36.355	168
36.36	175
36.365	161
36.37	172
36.375	134
36.38	168
36.385	147
36.39	146
36.395	151
36.4	150
36.405	149
36.41	139
36.415	163
36.42	169
36.425	187
36.43	176
36.435	182
36.44	169
36.445	157
36.45	159
36.455	138
36.46	153
36.465	165
36.47	148
36.475	156
36.48	158
36.485	139
36.49	158
36.495	157
36.5	170
36.505	182
36.51	155
36.515	146
36.52	166
36.525	176
36.53	154
36.535	169
36.54	175
36.545	179
36.55	162
36.555	173
36.56	201
36.565	170
36.57	189
36.575	177
36.58	188
36.585	194
36.59	192
36.595	179
36.6	190
36.605	211
36.61	202
36.615	173
36.62	232
36.625	249
36.63	226
36.635	272
36.64	251
36.645	253
36.65	256
36.655	284
36.66	304
36.665	303
36.67	332
36.675	343
36.68	338
36.685	304
36.69	381
36.695	331
36.7	367
36.705	323
36.71	323
36.715	305
36.72	325
36.725	314
36.73	326
36.735	277
36.74	301
36.745	281
36.75	273
36.755	243
36.76	244
36.765	231
36.77	229
36.775	231
36.78	221
36.785	222
36.79	205
36.795	208
36.8	213
36.805	197
36.81	187
36.815	179
36.82	217
36.825	178
36.83	171
36.835	169
36.84	174
36.845	158
36.85	173
36.855	164
36.86	183
36.865	176
36.87	199
36.875	157
36.88	169
36.885	166
36.89	171
36.895	168
36.9	181
36.905	171
36.91	191
36.915	174
36.92	184
36.925	180
36.93	162
36.935	157
36.94	183
36.945	160
36.95	140
36.955	183
36.96	165
36.965	155
36.97	167
36.975	172
36.98	172
36.985	170
36.99	170
36.995	169
37	158
37.005	156
37.01	196
37.015	202
37.02	168
37.025	175
37.03	214
37.035	168
37.04	172
37.045	183
37.05	180
37.055	158
37.06	176
37.065	172
37.07	179
37.075	164
37.08	160
37.085	168
37.09	162
37.095	182
37.1	181
37.105	193
37.11	191
37.115	179
37.12	194
37.125	213
37.13	222
37.135	214
37.14	216
37.145	238
37.15	280
37.155	312
37.16	319
37.165	332
37.17	325
37.175	401
37.18	385
37.185	383
37.19	459
37.195	494
37.2	559
37.205	551
37.21	545
37.215	622
37.22	590
37.225	648
37.23	624
37.235	639
37.24	582
37.245	601
37.25	665
37.255	603
37.26	522
37.265	540
37.27	532
37.275	536
37.28	488
37.285	483
37.29	432
37.295	452
37.3	380
37.305	377
37.31	362
37.315	312
37.32	288
37.325	318
37.33	263
37.335	239
37.34	246
37.345	191
37.35	228
37.355	202
37.36	204
37.365	196
37.37	203
37.375	208
37.38	187
37.385	178
37.39	178
37.395	164
37.4	170
37.405	187
37.41	167
37.415	165
37.42	159
37.425	158
37.43	172
37.435	191
37.44	185
37.445	157
37.45	187
37.455	171
37.46	202
37.465	152
37.47	194
37.475	186
37.48	157
37.485	162
37.49	144
37.495	184
37.5	163
37.505	174
37.51	160
37.515	169
37.52	140
37.525	181
37.53	145
37.535	159
37.54	177
37.545	172
37.55	165
37.555	160
37.56	141
37.565	166
37.57	168
37.575	184
37.58	141
37.585	162
37.59	169
37.595	140
37.6	173
37.605	149
37.61	166
37.615	145
37.62	156
37.625	157
37.63	152
37.635	157
37.64	155
37.645	158
37.65	148
37.655	135
37.66	157
37.665	165
37.67	160
37.675	159
37.68	156
37.685	135
37.69	171
37.695	159
37.7	153
37.705	155
37.71	140
37.715	157
37.72	157
37.725	148
37.73	152
37.735	153
37.74	140
37.745	167
37.75	138
37.755	179
37.76	164
37.765	149
37.77	170
37.775	175
37.78	146
37.785	158
37.79	148
37.795	152
37.8	166
37.805	157
37.81	153
37.815	167
37.82	153
37.825	139
37.83	151
37.835	149
37.84	173
37.845	169
37.85	180
37.855	171
37.86	167
37.865	138
37.87	173
37.875	175
37.88	141
37.885	166
37.89	136
37.895	127
37.9	171
37.905	146
37.91	165
37.915	159
37.92	140
37.925	161
37.93	151
37.935	167
37.94	161
37.945	158
37.95	132
37.955	156
37.96	165
37.965	164
37.97	136
37.975	160
37.98	178
37.985	161
37.99	142
37.995	162
38	168
38.005	170
38.01	139
38.015	162
38.02	175
38.025	160
38.03	149
38.035	138
38.04	167
38.045	177
38.05	175
38.055	147
38.06	141
38.065	150
38.07	172
38.075	162
38.08	150
38.085	157
38.09	168
38.095	135
38.1	150
38.105	170
38.11	161
38.115	149
38.12	155
38.125	121
38.13	157
38.135	158
38.14	157
38.145	149
38.15	148
38.155	155
38.16	163
38.165	150
38.17	150
38.175	147
38.18	158
38.185	133
38.19	152
38.195	156
38.2	147
38.205	153
38.21	157
38.215	154
38.22	170
38.225	156
38.23	169
38.235	142
38.24	150
38.245	156
38.25	146
38.255	156
38.26	163
38.265	144
38.27	177
38.275	129
38.28	120
38.285	166
38.29	157
38.295	162
38.3	150
38.305	164
38.31	141
38.315	142
38.32	137
38.325	148
38.33	155
38.335	159
38.34	142
38.345	163
38.35	159
38.355	153
38.36	165
38.365	143
38.37	150
38.375	172
38.38	132
38.385	180
38.39	151
38.395	171
38.4	131
38.405	140
38.41	164
38.415	141
38.42	158
38.425	149
38.43	158
38.435	118
38.44	156
38.445	132
38.45	138
38.455	148
38.46	150
38.465	146
38.47	151
38.475	167
38.48	156
38.485	136
38.49	134
38.495	173
38.5	155
38.505	138
38.51	157
38.515	131
38.52	154
38.525	175
38.53	164
38.535	167
38.54	167
38.545	156
38.55	140
38.555	167
38.56	145
38.565	154
38.57	132
38.575	153
38.58	166
38.585	145
38.59	156
38.595	158
38.6	144
38.605	142
38.61	154
38.615	160
38.62	158
38.625	136
38.63	168
38.635	159
38.64	139
38.645	139
38.65	134
38.655	164
38.66	145
38.665	154
38.67	169
38.675	173
38.68	188
38.685	178
38.69	167
38.695	151
38.7	140
38.705	160
38.71	145
38.715	162
38.72	169
38.725	153
38.73	161
38.735	135
38.74	144
38.745	151
38.75	167
38.755	149
38.76	137
38.765	147
38.77	164
38.775	155
38.78	165
38.785	163
38.79	169
38.795	157
38.8	165
38.805	164
38.81	132
38.815	143
38.82	159
38.825	138
38.83	162
38.835	150
38.84	163
38.845	156
38.85	129
38.855	148
38.86	154
38.865	140
38.87	140
38.875	175
38.88	151
38.885	164
38.89	148
38.895	149
38.9	157
38.905	130
38.91	151
38.915	161
38.92	162
38.925	143
38.93	150
38.935	154
38.94	136
38.945	137
38.95	157
38.955	139
38.96	146
38.965	153
38.97	156
38.975	162
38.98	161
38.985	149
38.99	151
38.995	164
39	146
39.005	154
39.01	137
39.015	151
39.02	159
39.025	153
39.03	158
39.035	160
39.04	170
39.045	147
39.05	146
39.055	140
39.06	165
39.065	143
39.07	158
39.075	124
39.08	154
39.085	161
39.09	134
39.095	146
39.1	164
39.105	150
39.11	159
39.115	153
39.12	155
39.125	166
39.13	157
39.135	191
39.14	167
39.145	149
39.15	169
39.155	151
39.16	173
39.165	182
39.17	159
39.175	146
39.18	140
39.185	167
39.19	176
39.195	146
39.2	161
39.205	143
39.21	177
39.215	185
39.22	177
39.225	178
39.23	166
39.235	177
39.24	175
39.245	216
39.25	203
39.255	199
39.26	206
39.265	220
39.27	245
39.275	215
39.28	241
39.285	252
39.29	245
39.295	225
39.3	266
39.305	297
39.31	272
39.315	295
39.32	328
39.325	302
39.33	288
39.335	306
39.34	269
39.345	260
39.35	270
39.355	270
39.36	287
39.365	244
39.37	258
39.375	267
39.38	236
39.385	232
39.39	229
39.395	226
39.4	219
39.405	212
39.41	184
39.415	197
39.42	169
39.425	189
39.43	183
39.435	183
39.44	152
39.445	179
39.45	148
39.455	177
39.46	177
39.465	168
39.47	169
39.475	157
39.48	137
39.485	160
39.49	149
39.495	161
39.5	164
39.505	147
39.51	165
39.515	129
39.52	139
39.525	158
39.53	159
39.535	152
39.54	183
39.545	169
39.55	174
39.555	158
39.56	169
39.565	127
39.57	166
39.575	162
39.58	180
39.585	145
39.59	129
39.595	144
39.6	172
39.605	157
39.61	159
39.615	154
39.62	141
39.625	148
39.63	173
39.635	154
39.64	137
39.645	162
39.65	147
39.655	140
39.66	138
39.665	171
39.67	149
39.675	154
39.68	142
39.685	169
39.69	153
39.695	162
39.7	143
39.705	156
39.71	153
39.715	154
39.72	145
39.725	131
39.73	163
39.735	125
39.74	137
39.745	156
39.75	166
39.755	149
39.76	123
39.765	165
39.77	152
39.775	144
39.78	166
39.785	169
39.79	137
39.795	157
39.8	154
39.805	119
39.81	151
39.815	167
39.82	146
39.825	145
39.83	176
39.835	144
39.84	132
39.845	143
39.85	137
39.855	144
39.86	170
39.865	154
39.87	142
39.875	163
39.88	169
39.885	158
39.89	157
39.895	152
39.9	131
39.905	161
39.91	153
39.915	162
39.92	147
39.925	161
39.93	130
39.935	168
39.94	126
39.945	149
39.95	132
39.955	153
39.96	171
39.965	139
39.97	168
39.975	143
39.98	122
39.985	152
39.99	155
39.995	148
40	132
40.005	161
40.01	170
40.015	164
40.02	125
40.025	188
40.03	144
40.035	128
40.04	152
40.045	138
40.05	143
40.055	134
40.06	151
40.065	156
40.07	140
40.075	149
40.08	153
40.085	150
40.09	143
40.095	139
40.1	153
40.105	171
40.11	154
40.115	157
40.12	150
40.125	136
40.13	156
40.135	163
40.14	150
40.145	136
40.15	144
40.155	161
40.16	167
40.165	171
40.17	129
40.175	156
40.18	144
40.185	141
40.19	159
40.195	140
40.2	156
40.205	156
40.21	148
40.215	124
40.22	133
40.225	158
40.23	160
40.235	141
40.24	150
40.245	152
40.25	135
40.255	145
40.26	122
40.265	148
40.27	158
40.275	150
40.28	133
40.285	149
40.29	156
40.295	160
40.3	157
40.305	141
40.31	166
40.315	152
40.32	128
40.325	150
40.33	147
40.335	151
40.34	169
40.345	158
40.35	152
40.355	143
40.36	146
40.365	137
40.37	149
40.375	167
40.38	146
40.385	155
40.39	156
40.395	145
40.4	143
40.405	138
40.41	122
40.415	150
40.42	151
40.425	167
40.43	133
40.435	170
40.44	149
40.445	146
40.45	154
40.455	145
40.46	151
40.465	153
40.47	129
40.475	130
40.48	137
40.485	148
40.49	151
40.495	135
40.5	158
40.505	159
40.51	161
40.515	158
40.52	149
40.525	153
40.53	161
40.535	139
40.54	166
40.545	155
40.55	157
40.555	141
40.56	146
40.565	143
40.57	132
40.575	165
40.58	162
40.585	156
40.59	125
40.595	162
40.6	155
40.605	140
40.61	151
40.615	158
40.62	166
40.625	149
40.63	156
40.635	172
40.64	150
40.645	164
40.65	165
40.655	162
40.66	154
40.665	141
40.67	139
40.675	156
40.68	142
40.685	170
40.69	134
40.695	162
40.7	152
40.705	148
40.71	134
40.715	172
40.72	168
40.725	201
40.73	167
40.735	152
40.74	181
40.745	175
40.75	195
40.755	167
40.76	179
40.765	198
40.77	176
40.775	196
40.78	221
40.785	216
40.79	185
40.795	248
40.8	240
40.805	249
40.81	277
40.815	241
40.82	250
40.825	261
40.83	291
40.835	264
40.84	275
40.845	270
40.85	261
40.855	259
40.86	285
40.865	218
40.87	252
40.875	235
40.88	243
40.885	225
40.89	224
40.895	233
40.9	221
40.905	213
40.91	199
40.915	211
40.92	209
40.925	199
40.93	179
40.935	179
40.94	174
40.945	162
40.95	166
40.955	199
40.96	172
40.965	167
40.97	128
40.975	164
40.98	170
40.985	163
40.99	158
40.995	155
41	149
41.005	154
41.01	143
41.015	161
41.02	159
41.025	165
41.03	165
41.035	166
41.04	161
41.045	180
41.05	150
41.055	148
41.06	145
41.065	161
41.07	184
41.075	148
41.08	153
41.085	137
41.09	181
41.095	160
41.1	160
41.105	151
41.11	151
41.115	147
41.12	152
41.125	137
41.13	147
41.135	158
41.14	167
41.145	146
41.15	154
41.155	165
41.16	141
41.165	148
41.17	140
41.175	154
41.18	169
41.185	156
41.19	142
41.195	142
41.2	151
41.205	154
41.21	144
41.215	156
41.22	164
41.225	185
41.23	170
41.235	148
41.24	156
41.245	189
41.25	173
41.255	179
41.26	180
41.265	196
41.27	212
41.275	207
41.28	194
41.285	207
41.29	230
41.295	207
41.3	224
41.305	248
41.31	246
41.315	272
41.32	271
41.325	245
41.33	253
41.335	260
41.34	248
41.345	248
41.35	264
41.355	252
41.36	231
41.365	242
41.37	235
41.375	212
41.38	246
41.385	239
41.39	219
41.395	212
41.4	214
41.405	202
41.41	208
41.415	185
41.42	182
41.425	195
41.43	167
41.435	170
41.44	171
41.445	168
41.45	180
41.455	184
41.46	152
41.465	151
41.47	146
41.475	154
41.48	145
41.485	174
41.49	167
41.495	151
41.5	148
41.505	137
41.51	147
41.515	173
41.52	157
41.525	151
41.53	151
41.535	151
41.54	140
41.545	154
41.55	140
41.555	127
41.56	151
41.565	127
41.57	141
41.575	129
41.58	139
41.585	153
41.59	128
41.595	148
41.6	171
41.605	154
41.61	135
41.615	129
41.62	148
41.625	149
41.63	156
41.635	132
41.64	160
41.645	127
41.65	138
41.655	149
41.66	152
41.665	142
41.67	126
41.675	148
41.68	130
41.685	140
41.69	153
41.695	145
41.7	159
41.705	150
41.71	151
41.715	166
41.72	160
41.725	164
41.73	146
41.735	159
41.74	140
41.745	140
41.75	152
41.755	153
41.76	143
41.765	138
41.77	144
41.775	132
41.78	153
41.785	159
41.79	141
41.795	147
41.8	149
41.805	145
41.81	149
41.815	129
41.82	154
41.825	157
41.83	166
41.835	131
41.84	160
41.845	161
41.85	142
41.855	136
41.86	146
41.865	146
41.87	150
41.875	144
41.88	130
41.885	138
41.89	136
41.895	139
41.9	140
41.905	142
41.91	155
41.915	152
41.92	149
41.925	158
41.93	132
41.935	147
41.94	157
41.945	121
41.95	133
41.955	143
41.96	168
41.965	128
41.97	152
41.975	134
41.98	140
41.985	144
41.99	124
41.995	150
42	136
42.005	134
42.01	153
42.015	139
42.02	160
42.025	153
42.03	168
42.035	147
42.04	134
42.045	159
42.05	153
42.055	175
42.06	138
42.065	157
42.07	146
42.075	143
42.08	139
42.085	152
42.09	155
42.095	135
42.1	165
42.105	134
42.11	152
42.115	144
42.12	148
42.125	119
42.13	166
42.135	130
42.14	151
42.145	133
42.15	175
42.155	142
42.16	143
42.165	136
42.17	131
42.175	142
42.18	132
42.185	140
42.19	144
42.195	119
42.2	154
42.205	148
42.21	150
42.215	151
42.22	155
42.225	140
42.23	163
42.235	133
42.24	131
42.245	139
42.25	169
42.255	126
42.26	139
42.265	131
42.27	170
42.275	144
42.28	155
42.285	155
42.29	152
42.295	124
42.3	147
42.305	139
42.31	133
42.315	122
42.32	153
42.325	149
42.33	141
42.335	135
42.34	162
42.345	135
42.35	142
42.355	121
42.36	151
42.365	155
42.37	142
42.375	161
42.38	137
42.385	146
42.39	142
42.395	137
42.4	141
42.405	152
42.41	148
42.415	135
42.42	154
42.425	138
42.43	141
42.435	133
42.44	120
42.445	146
42.45	121
42.455	169
42.46	125
42.465	137
42.47	142
42.475	161
42.48	135
42.485	141
42.49	113
42.495	110
42.5	160
42.505	152
42.51	140
42.515	145
42.52	139
42.525	116
42.53	149
42.535	136
42.54	143
42.545	144
42.55	132
42.555	123
42.56	142
42.565	160
42.57	130
42.575	124
42.58	139
42.585	142
42.59	145
42.595	127
42.6	128
42.605	121
42.61	145
42.615	127
42.62	131
42.625	131
42.63	130
42.635	140
42.64	149
42.645	131
42.65	139
42.655	129
42.66	130
42.665	143
42.67	131
42.675	125
42.68	144
42.685	144
42.69	117
42.695	117
42.7	130
42.705	124
42.71	136
42.715	155
42.72	122
42.725	121
42.73	147
42.735	149
42.74	154
42.745	152
42.75	142
42.755	134
42.76	126
42.765	144
42.77	127
42.775	128
42.78	158
42.785	122
42.79	158
42.795	121
42.8	133
42.805	137
42.81	156
42.815	118
42.82	123
42.825	135
42.83	141
42.835	126
42.84	114
42.845	133
42.85	150
42.855	135
42.86	127
42.865	138
42.87	131
42.875	119
42.88	117
42.885	150
42.89	125
42.895	155
42.9	124
42.905	147
42.91	129
42.915	152
42.92	150
42.925	134
42.93	134
42.935	151
42.94	148
42.945	167
42.95	148
42.955	146
42.96	148
42.965	147
42.97	160
42.975	136
42.98	143
42.985	134
42.99	147
42.995	135
43	143
43.005	140
43.01	144
43.015	138
43.02	141
43.025	150
43.03	140
43.035	144
43.04	147
43.045	140
43.05	130
43.055	152
43.06	160
43.065	141
43.07	141
43.075	127
43.08	134
43.085	152
43.09	143
43.095	153
43.1	149
43.105	144
43.11	155
43.115	144
43.12	129
43.125	186
43.13	137
43.135	125
43.14	152
43.145	142
43.15	159
43.155	151
43.16	174
43.165	167
43.17	160
43.175	165
43.18	137
43.185	161
43.19	156
43.195	175
43.2	189
43.205	184
43.21	191
43.215	203
43.22	183
43.225	183
43.23	222
43.235	204
43.24	195
43.245	198
43.25	226
43.255	216
43.26	223
43.265	241
43.27	251
43.275	243
43.28	223
43.285	197
43.29	210
43.295	201
43.3	209
43.305	210
43.31	188
43.315	199
43.32	198
43.325	168
43.33	181
43.335	188
43.34	173
43.345	196
43.35	170
43.355	160
43.36	157
43.365	170
43.37	176
43.375	136
43.38	169
43.385	174
43.39	174
43.395	136
43.4	142
43.405	163
43.41	148
43.415	162
43.42	154
43.425	133
43.43	139
43.435	135
43.44	120
43.445	126
43.45	152
43.455	139
43.46	141
43.465	126
43.47	127
43.475	161
43.48	119
43.485	132
43.49	129
43.495	153
43.5	126
43.505	132
43.51	130
43.515	146
43.52	148
43.525	135
43.53	142
43.535	148
43.54	174
43.545	128
43.55	131
43.555	140
43.56	162
43.565	124
43.57	137
43.575	125
43.58	138
43.585	112
43.59	133
43.595	128
43.6	137
43.605	147
43.61	127
43.615	133
43.62	134
43.625	138
43.63	162
43.635	142
43.64	140
43.645	125
43.65	133
43.655	149
43.66	140
43.665	161
43.67	123
43.675	131
43.68	141
43.685	150
43.69	141
43.695	126
43.7	123
43.705	150
43.71	131
43.715	160
43.72	141
43.725	121
43.73	124
43.735	141
43.74	130
43.745	139
43.75	125
43.755	109
43.76	142
43.765	134
43.77	145
43.775	124
43.78	120
43.785	134
43.79	141
43.795	148
43.8	135
43.805	138
43.81	112
43.815	142
43.82	131
43.825	142
43.83	142
43.835	143
43.84	142
43.845	140
43.85	138
43.855	119
43.86	134
43.865	117
43.87	134
43.875	119
43.88	143
43.885	139
43.89	140
43.895	152
43.9	140
43.905	125
43.91	159
43.915	118
43.92	126
43.925	139
43.93	156
43.935	132
43.94	148
43.945	150
43.95	128
43.955	141
43.96	124
